"address","MahMorajeh"
2000138159,"06"
2000162164,"06"
2000018105,"06"
2000018111,"06"
2000042006,"06"
2000078244,"06"
2000030114,"06"
2000114198,"06"
2000114194,"06"
2000006171,"06"
2000078251,"06"
2000042014,"06"
2000074059,"05"
2000006164,"06"
2000162172,"06"
2000090115,"06"
2000090110,"06"
2000102159,"06"
2000054109,"06"
2000066071,"06"
2000078254,"06"
2000126150,"06"
2000042011,"06"
2000006177,"06"
2000018107,"06"
2000114186,"06"
2000126139,"06"
2000114191,"06"
2000018115,"06"
2000150170,"06"
2000150173,"06"
2000114189,"06"
2000162176,"06"
2000138156,"06"
2000090111,"06"
2000126143,"06"
2000126146,"06"
2000162171,"06"
2000162167,"06"
2000126153,"06"
2000066074,"06"
2000138162,"06"
2000030106,"06"
2000030101,"06"
2000090122,"06"
2000138152,"06"
2000054111,"06"
2000042007,"06"
2000150168,"06"
2000102168,"06"
2000018117,"06"
2000034010,"07"
2000058057,"07"
2000142155,"07"
2000058070,"07"
2000106124,"07"
2000166221,"07"
2000166216,"07"
2000166228,"07"
2000058063,"07"
2000010203,"07"
2000034013,"07"
2000034004,"07"
2000058061,"07"
2000058066,"07"
2000106123,"07"
2000106113,"07"
2000106115,"07"
2000154216,"07"
2000154206,"07"
2000010206,"07"
2000022156,"07"
2000034017,"07"
2000094196,"07"
2000094197,"07"
2000118212,"07"
2000010214,"07"
2000010202,"07"
2000118201,"07"
2000022168,"07"
2000166222,"07"
2000082172,"07"
2000130054,"07"
2000022165,"07"
2000118206,"07"
2000142157,"07"
2000130064,"07"
2000070012,"07"
2000082163,"07"
2000082169,"07"
2000082168,"07"
2000090117,"06"
2000022162,"07"
2000070004,"07"
2000142151,"07"
2000094191,"07"
2000082176,"07"
2000118203,"07"
2000154215,"07"
2000070009,"07"
2000046258,"07"
2000070014,"07"
2000010209,"07"
2000142145,"07"
2000034009,"07"
2000070017,"07"
2000046252,"07"
2000130051,"07"
2000022157,"07"
2000046244,"07"
2000106118,"07"
2000166226,"07"
2000046249,"07"
2000118209,"07"
2000094200,"07"
2000094188,"07"
2000142148,"07"
2000130061,"07"
2000154211,"07"
2000154209,"07"
2000130056,"07"
2000046255,"07"
2000003147,"08"
2000099059,"08"
2000027009,"08"
2000063168,"08"
2000015015,"08"
2000027015,"08"
2000003156,"08"
2000159116,"08"
2000063165,"08"
2000027012,"08"
2000003153,"08"
2000063170,"08"
2000099061,"08"
2000123172,"08"
2000003159,"08"
2000027004,"08"
2000051103,"08"
2000147327,"08"
2000075010,"08"
2000039169,"08"
2000039166,"08"
2000075007,"08"
2000111172,"08"
2000087116,"08"
2000111178,"08"
2000051107,"08"
2000087110,"08"
2000075005,"08"
2000159124,"08"
2000147316,"08"
2000159121,"08"
2000051100,"08"
2000063160,"08"
2000147322,"08"
2000099064,"08"
2000003149,"08"
2000027016,"08"
2000111177,"08"
2000039173,"08"
2000087119,"08"
2000063158,"08"
2000135018,"08"
2000015016,"08"
2000159112,"08"
2000015011,"08"
2000051113,"08"
2000147330,"08"
2000051109,"08"
2000039163,"08"
2000123163,"08"
2000111168,"08"
2000075015,"08"
2000015006,"08"
2000099057,"08"
2000135012,"08"
2000159119,"08"
2000087122,"08"
2000135009,"08"
2000115011,"09"
2000111170,"08"
2000135005,"08"
2000123162,"08"
2000039162,"08"
2000007013,"09"
2000019254,"09"
2000015007,"08"
2000055010,"09"
2000163111,"09"
2000019255,"09"
2000055017,"09"
2000147320,"08"
2000099052,"08"
2000115015,"09"
2000151217,"09"
2000103014,"09"
2000103011,"09"
2000115004,"09"
2000151212,"09"
2000055005,"09"
2000055008,"09"
2000067295,"09"
2000007010,"09"
2000151224,"09"
2000079332,"09"
2000079330,"09"
2000031063,"09"
2000031061,"09"
2000151222,"09"
2000163120,"09"
2000079322,"09"
2000163116,"09"
2000091059,"09"
2000127161,"09"
2000019258,"09"
2000139158,"09"
2000007005,"09"
2000067294,"09"
2000079336,"09"
2000031056,"09"
2000127157,"09"
2000031053,"09"
2000067286,"09"
2000079325,"09"
2000019251,"09"
2000103007,"09"
2000091066,"09"
2000163123,"09"
2000043118,"09"
2000091062,"09"
2000139169,"09"
2000139167,"09"
2000007017,"09"
2000043122,"09"
2000103004,"09"
2000115009,"09"
2000075016,"08"
2000127164,"09"
2000087111,"08"
2000091058,"09"
2000139165,"09"
2000139162,"09"
2000091068,"09"
2000055013,"09"
2000103018,"09"
2000019263,"09"
2000043125,"09"
2000067290,"09"
2000067300,"09"
2000123166,"08"
2000135014,"08"
2000043112,"09"
2000163114,"09"
2000151219,"09"
2000043116,"09"
2000007008,"09"
2000031051,"09"
2000095063,"10"
2000023005,"10"
2000095054,"10"
2000011151,"10"
2000023017,"10"
2000143060,"10"
2000011146,"10"
2000011149,"10"
2000095050,"10"
2000011158,"10"
2000011154,"10"
2000047118,"10"
2000047108,"10"
2000143055,"10"
2000143064,"10"
2000023013,"10"
2000059245,"10"
2000047121,"10"
2000123170,"08"
2000059253,"10"
2000071069,"10"
2000119203,"10"
2000071064,"10"
2000131016,"10"
2000155109,"10"
2000127156,"09"
2000059247,"10"
2000059250,"10"
2000095056,"10"
2000023011,"10"
2000107017,"10"
2000047113,"10"
2000115018,"09"
2000119213,"10"
2000107011,"10"
2000107015,"10"
2000155098,"10"
2000035070,"10"
2000071061,"10"
2000119210,"10"
2000119201,"10"
2000035067,"10"
2000083225,"10"
2000155106,"10"
2000071066,"10"
2000127168,"09"
2000083219,"10"
2000107007,"10"
2000155101,"10"
2000131010,"10"
2000083217,"10"
2000047115,"10"
2000059258,"10"
2000071058,"10"
2000155102,"10"
2000143063,"10"
2000035058,"10"
2000035065,"10"
2000035062,"10"
2000119208,"10"
2000131014,"10"
2000095061,"10"
2000083222,"10"
2000131005,"10"
2000083229,"10"
2000143069,"10"
2000107004,"10"
2000023007,"10"
2000131007,"10"
2000016223,"11"
2000016221,"11"
2000160177,"11"
2000148119,"11"
2000148123,"11"
2000160173,"11"
2000016233,"11"
2000016229,"11"
2000100168,"11"
2000028110,"11"
2000076057,"11"
2000064163,"11"
2000148118,"11"
2000004143,"11"
2000040170,"11"
2000100177,"11"
2000052223,"11"
2000040161,"11"
2000040174,"11"
2000004145,"11"
2000040166,"11"
2000064167,"11"
2000028106,"11"
2000064170,"11"
2000112352,"11"
2000136008,"11"
2000028102,"11"
2000100173,"11"
2000076066,"11"
2000088113,"11"
2000136012,"11"
2000124110,"11"
2000076055,"11"
2000028100,"11"
2000076063,"11"
2000028109,"11"
2000052212,"11"
2000136005,"11"
2000136015,"11"
2000160180,"01"
2000052225,"11"
2000124106,"11"
2000148113,"11"
2000160166,"11"
2000100171,"11"
2000088114,"11"
2000064162,"11"
2000088110,"11"
2000016227,"11"
2000088121,"11"
2000112341,"11"
2000112343,"11"
2000064159,"11"
2000124113,"11"
2000004151,"11"
2000004140,"11"
2000112346,"11"
2000100180,"11"
2000124115,"11"
2000004150,"11"
2000160169,"11"
2000052219,"11"
2000040163,"11"
2000052216,"11"
2000136017,"11"
2000112350,"11"
2000148110,"11"
2000124118,"11"
2000140059,"12"
2000008219,"12"
2000116226,"12"
2000020162,"12"
2000164017,"12"
2000152214,"12"
2000116218,"12"
2000140056,"12"
2000116221,"12"
2000152219,"12"
2000152224,"12"
2000140066,"12"
2000140063,"12"
2000116228,"12"
2000076062,"11"
2000128162,"12"
2000128158,"12"
2000056111,"12"
2000008230,"12"
2000056108,"12"
2000020171,"12"
2000080010,"12"
2000056117,"12"
2000164008,"12"
2000128166,"12"
2000128165,"12"
2000104149,"12"
2000164011,"12"
2000092116,"12"
2000104159,"12"
2000092112,"12"
2000080007,"12"
2000056114,"12"
2000088119,"11"
2000068205,"12"
2000068199,"12"
2000020167,"12"
2000032218,"12"
2000092119,"12"
2000008217,"12"
2000044161,"12"
2000140068,"12"
2000020157,"12"
2000092110,"12"
2000044164,"12"
2000044168,"12"
2000092107,"12"
2000032209,"12"
2000104160,"12"
2000080006,"12"
2000032204,"12"
2000044170,"12"
2000068196,"12"
2000020163,"12"
2000044174,"12"
2000032210,"12"
2000128156,"12"
2000104154,"12"
2000068208,"12"
2000152217,"12"
2000080015,"12"
2000068202,"12"
2000104151,"12"
2000164005,"12"
2000056104,"12"
2000080018,"12"
2000008226,"12"
2000164013,"12"
2000008223,"12"
2000144014,"01"
2000084333,"01"
2000060073,"01"
2000060063,"01"
2000084337,"01"
2000012110,"01"
2000156102,"01"
2000032213,"12"
2000156105,"01"
2000156098,"01"
2000048196,"01"
2000012116,"01"
2000048200,"01"
2000024179,"01"
2000012121,"01"
2000024171,"01"
2000012115,"01"
2000012122,"01"
2000060061,"01"
2000156108,"01"
2000024177,"01"
2000036179,"01"
2000144010,"01"
2000060068,"01"
2000060066,"01"
2000024168,"01"
2000084341,"01"
2000144008,"01"
2000024172,"01"
2000048205,"01"
2000084342,"01"
2000048210,"01"
2000048204,"01"
2000120216,"01"
2000096156,"01"
2000108241,"01"
2000144017,"01"
2000108237,"01"
2000120224,"01"
2000116223,"12"
2000036172,"01"
2000108246,"01"
2000132014,"01"
2000096158,"01"
2000132010,"01"
2000156099,"01"
2000072113,"01"
2000036171,"01"
2000144005,"01"
2000120223,"01"
2000084347,"01"
2000108236,"01"
2000072110,"01"
2000096161,"01"
2000108245,"01"
2000096163,"01"
2000120220,"01"
2000036181,"01"
2000072123,"01"
2000132006,"01"
2000132018,"01"
2000096152,"01"
2000132008,"01"
2000120214,"01"
2000152223,"12"
2000072121,"01"
2000072118,"01"
2000036176,"01"
2010061160,"02"
2010061164,"02"
2010061167,"02"
2010061171,"02"
2010073051,"02"
2010073054,"02"
2010073056,"02"
2010085054,"02"
2010085057,"02"
2010097107,"02"
2010097120,"02"
2010109062,"02"
2010109056,"02"
2010109067,"02"
2010005117,"03"
2010041063,"03"
2010049181,"02"
2010061158,"02"
2010001111,"02"
2010013109,"02"
2010013117,"02"
2010097116,"02"
2010101126,"03"
2010109059,"02"
2010101125,"03"
2010113006,"03"
2010121162,"02"
2010121165,"02"
2010121167,"02"
2010121169,"02"
2010125061,"03"
2010125062,"03"
2010133005,"02"
2010133010,"02"
2010133013,"02"
2010001114,"02"
2010013112,"02"
2010013115,"02"
2010013121,"02"
2010017009,"03"
2010017011,"03"
2010029108,"03"
2010029109,"03"
2010005124,"03"
2010017017,"03"
2010005126,"03"
2010025115,"02"
2010025123,"02"
2010025125,"02"
2010037142,"02"
2010037147,"02"
2010037148,"02"
2010037151,"02"
2010037155,"02"
2010041052,"03"
2010049175,"02"
2010049178,"02"
2010049186,"02"
2010053009,"03"
2010053015,"03"
2010065005,"03"
2010049174,"02"
2010017015,"03"
2010125073,"03"
2010041060,"03"
2010029119,"03"
2010029117,"03"
2010005121,"03"
2010053018,"03"
2010077016,"03"
2010001100,"02"
2010065008,"03"
2010065012,"03"
2010077006,"03"
2010085060,"02"
2010089122,"03"
2010109070,"02"
2010113008,"03"
2010121172,"02"
2010133009,"02"
2010005114,"03"
2010125068,"03"
2010117005,"04"
2010117009,"04"
2010033009,"04"
2010077007,"03"
2010113018,"03"
2010085063,"02"
2010089113,"03"
2010101121,"03"
2010009058,"04"
2010069115,"04"
2010021114,"04"
2010053006,"03"
2010053010,"03"
2010113014,"03"
2010041050,"03"
2010101116,"03"
2010093073,"04"
2010009064,"04"
2010021108,"04"
2010097109,"02"
2010093066,"04"
2010093061,"04"
2010081170,"04"
2010117013,"04"
2010117017,"04"
2010089125,"03"
2010009054,"04"
2010009066,"04"
2010009060,"04"
2010057165,"04"
2010057158,"04"
2010057152,"04"
2010045185,"04"
2010129204,"04"
2010105073,"04"
2010105063,"04"
2010129208,"04"
2010093070,"04"
2010105069,"04"
2010101119,"03"
2010105067,"04"
2010029114,"02"
2010057156,"04"
2010077010,"03"
2010069112,"04"
2010097113,"02"
2010073064,"02"
2010057162,"04"
2010129212,"04"
2010117010,"04"
2010021111,"04"
2010085067,"04"
2010081182,"04"
2010081179,"04"
2010133016,"02"
2010065017,"03"
2010081175,"04"
2010129215,"04"
2010081174,"04"
2010033013,"04"
2010077013,"03"
2010129218,"04"
2010065015,"03"
2010045188,"04"
2010093063,"04"
2010033017,"04"
2010017004,"03"
2010041055,"03"
2010069119,"04"
2010021120,"04"
2010069126,"04"
2010001104,"02"
2010001108,"02"
2010045197,"04"
2010089117,"03"
2010089118,"03"
2010069121,"04"
2010021117,"04"
2010033012,"04"
2010113010,"03"
2010105060,"04"
2010125066,"03"
2010045192,"04"
2010045194,"04"
2010073060,"02"
2010033006,"04"
2010025114,"02"
2010025118,"02"
2010050017,"05"
2010050009,"05"
2010038007,"05"
2010038010,"05"
2010098069,"05"
2010002074,"05"
2010050005,"05"
2010098061,"05"
2010098065,"05"
2010050011,"05"
2010050015,"05"
2010002068,"05"
2010098059,"05"
2010086193,"05"
2010014065,"05"
2010014062,"05"
2010086203,"05"
2010086204,"05"
2010086195,"05"
2010074005,"05"
2010074010,"05"
2010026170,"05"
2010110194,"05"
2010110196,"05"
2010002065,"05"
2010074009,"05"
2010086200,"05"
2010062170,"05"
2010062166,"05"
2010062172,"05"
2010122015,"05"
2010134057,"05"
2010134067,"05"
2010026178,"05"
2010002061,"05"
2010042139,"06"
2010042148,"06"
2010006217,"06"
2010042142,"06"
2010038004,"05"
2010038016,"05"
2010134064,"05"
2010042147,"06"
2010026176,"05"
2010062163,"05"
2010054114,"06"
2010062162,"05"
2010018065,"06"
2010134061,"05"
2010098057,"05"
2010078118,"06"
2010078120,"06"
2010006206,"06"
2010066159,"06"
2010066162,"06"
2010066163,"06"
2010114163,"06"
2010078111,"06"
2010078108,"06"
2010102063,"06"
2010042151,"06"
2010114177,"06"
2010122018,"05"
2010114166,"06"
2010114170,"06"
2010090057,"06"
2010102068,"06"
2010054121,"06"
2010102060,"06"
2010026172,"05"
2010090054,"06"
2010134060,"05"
2010078114,"06"
2010054108,"06"
2010102069,"06"
2010066154,"06"
2010114172,"06"
2010090060,"06"
2010018072,"06"
2010126098,"06"
2010054119,"06"
2010102059,"06"
2010010015,"07"
2010030150,"06"
2010058249,"07"
2010014070,"05"
2010030143,"06"
2010010017,"07"
2010058242,"07"
2010014058,"05"
2010070015,"07"
2010030156,"06"
2010030147,"06"
2010090065,"06"
2010090053,"06"
2010030152,"06"
2010082059,"07"
2010010005,"07"
2010002070,"05"
2010058252,"07"
2010010011,"07"
2010122006,"05"
2010014068,"05"
2010070018,"07"
2010082063,"07"
2010070012,"07"
2010130008,"07"
2010082052,"07"
2010082055,"07"
2010082061,"07"
2010022198,"07"
2010094013,"07"
2010118016,"07"
2010022189,"07"
2010106061,"07"
2010106053,"07"
2010106064,"07"
2010118014,"07"
2010130014,"07"
2010094007,"07"
2010130017,"07"
2010022184,"07"
2010130010,"07"
2010106058,"07"
2010106055,"07"
2010110200,"05"
2010110201,"05"
2010122011,"05"
2010118010,"07"
2010026168,"07"
2010118007,"07"
2010006210,"06"
2010126105,"06"
2010018063,"06"
2010006213,"06"
2010074018,"07"
2010126107,"06"
2010018059,"06"
2010126103,"06"
2010070009,"07"
2010070005,"07"
2010058246,"07"
2010094012,"07"
2010058241,"07"
2010094005,"07"
2010126111,"06"
2010046206,"07"
2010034059,"07"
2010046214,"07"
2010046203,"07"
2010074014,"07"
2010034064,"07"
2010122007,"05"
2010034061,"07"
2010046209,"07"
2010066166,"06"
2010034053,"07"
2010038015,"07"
2010094018,"07"
2010010007,"07"
2010118005,"07"
2010034057,"07"
2010022192,"07"
2010022195,"07"
2010130004,"07"
2010018069,"06"
2010054111,"07"
2010046202,"07"
2010006208,"07"
2010110205,"06"
2010067009,"09"
2010007017,"09"
2010103067,"09"
2010103063,"09"
2010007011,"09"
2010067006,"09"
2010007004,"09"
2010127213,"09"
2010103069,"09"
2010007009,"09"
2010103061,"09"
2010067010,"09"
2010067017,"09"
2010111115,"08"
2010127216,"09"
2010063104,"08"
2010063110,"08"
2010063112,"08"
2010115115,"09"
2010007014,"09"
2010043011,"09"
2010019059,"09"
2010015007,"08"
2010019055,"09"
2010015006,"08"
2010115118,"09"
2010015016,"08"
2010019053,"09"
2010063107,"08"
2010079122,"09"
2010111128,"08"
2010075158,"09"
2010031164,"09"
2010015014,"08"
2010003062,"08"
2010075171,"08"
2010031168,"09"
2010039060,"08"
2010039057,"08"
2010091014,"09"
2010091009,"09"
2010091016,"09"
2010063100,"08"
2010051203,"08"
2010111125,"08"
2010019064,"09"
2010087064,"08"
2010115108,"09"
2010055007,"09"
2010127210,"09"
2010079119,"09"
2010079108,"09"
2010079111,"09"
2010079114,"09"
2010075168,"08"
2010043018,"09"
2010031173,"09"
2010115111,"09"
2010111120,"08"
2010099058,"08"
2010055015,"09"
2010031161,"09"
2010059065,"10"
2010031171,"09"
2010075160,"08"
2010075163,"08"
2010055004,"09"
2010123207,"08"
2010059060,"10"
2010055010,"09"
2010099055,"08"
2010099066,"08"
2010099061,"08"
2010091010,"09"
2010091005,"09"
2010055017,"09"
2010115120,"09"
2010039062,"08"
2010087059,"08"
2010051192,"08"
2010087056,"08"
2010123214,"08"
2010123202,"08"
2010123210,"08"
2010123203,"08"
2010015011,"08"
2010099064,"08"
2010111119,"08"
2010071157,"10"
2010023158,"10"
2010107010,"10"
2010023153,"10"
2010131176,"10"
2010131174,"10"
2010071154,"10"
2010071152,"10"
2010023155,"10"
2010023149,"10"
2010023147,"10"
2010095054,"10"
2010107017,"10"
2010011053,"10"
2010011055,"10"
2010131167,"10"
2010131169,"10"
2010059068,"10"
2010059069,"10"
2010107008,"10"
2010107015,"10"
2010131163,"10"
2010087062,"08"
2010035114,"10"
2010039070,"08"
2010047105,"10"
2010047099,"10"
2010039066,"08"
2010003056,"08"
2010035110,"10"
2010095066,"10"
2010087068,"10"
2010095057,"10"
2010047097,"10"
2010035108,"10"
2010035105,"10"
2010035101,"10"
2010059073,"10"
2010071148,"10"
2010119163,"10"
2010011065,"10"
2010095061,"10"
2010083108,"10"
2010083114,"10"
2010027199,"10"
2010003069,"08"
2010067015,"09"
2010027194,"08"
2010027188,"10"
2010083113,"10"
2010083122,"10"
2010083117,"10"
2010119166,"10"
2010107004,"10"
2010051205,"08"
2010027200,"10"
2010043013,"09"
2010071147,"10"
2010027192,"10"
2010103057,"09"
2010011063,"10"
2010011060,"10"
2010043007,"09"
2010127217,"09"
2010043006,"09"
2010051198,"09"
2010051195,"09"
2010003061,"08"
2010003067,"10"
2010119173,"10"
2010119170,"10"
2010047102,"10"
2010127222,"09"
2010047108,"10"
2010019060,"09"
2010119176,"10"
2010095062,"10"
2010040120,"11"
2010076115,"11"
2010040113,"11"
2010028100,"11"
2010016052,"11"
2010076108,"11"
2010076111,"11"
2010076118,"11"
2010004122,"11"
2010100005,"11"
2010076122,"11"
2010040110,"11"
2010040119,"11"
2010112012,"11"
2010112009,"11"
2010052106,"11"
2010028103,"11"
2010016060,"11"
2010016057,"11"
2010028107,"11"
2010100008,"11"
2010068014,"12"
2010088063,"11"
2010100015,"11"
2010112005,"11"
2010052113,"11"
2010068005,"12"
2010068008,"12"
2010068010,"12"
2010088052,"11"
2010004125,"11"
2010124061,"11"
2010004120,"11"
2010068017,"12"
2010004116,"11"
2010092065,"12"
2010124055,"11"
2010056232,"12"
2010092070,"12"
2010092059,"11"
2010092069,"12"
2010112018,"11"
2010124063,"11"
2010128209,"12"
2010112014,"11"
2010124068,"11"
2010064011,"12"
2010100017,"12"
2010064009,"12"
2010080016,"12"
2010128198,"12"
2010052115,"11"
2010044153,"12"
2010044150,"12"
2010008058,"12"
2010008061,"12"
2010116117,"12"
2010064015,"12"
2010064017,"12"
2010092061,"12"
2010008065,"12"
2010052120,"11"
2010128205,"12"
2010020120,"12"
2010020107,"12"
2010020115,"12"
2010020114,"12"
2010128202,"12"
2010032065,"12"
2010080014,"12"
2010104113,"12"
2010100011,"12"
2010064004,"12"
2010104114,"12"
2010008051,"12"
2010128200,"12"
2010032058,"12"
2010072068,"01"
2010096304,"01"
2010080006,"12"
2010080012,"12"
2010080007,"12"
2010104104,"12"
2010108018,"01"
2010088054,"11"
2010088058,"11"
2010088060,"11"
2010116113,"12"
2010044143,"12"
2010044145,"12"
2010056220,"12"
2010044141,"12"
2010116107,"12"
2010056226,"12"
2010056231,"12"
2010056223,"12"
2010104108,"12"
2010020109,"12"
2010104106,"12"
2010028109,"01"
2010096316,"01"
2010036175,"11"
2010108010,"01"
2010108013,"01"
2010072071,"01"
2010036173,"01"
2010036183,"01"
2010116111,"12"
2010032061,"12"
2010096309,"01"
2010072060,"01"
2010072066,"01"
2010096311,"01"
2010108006,"01"
2010108008,"01"
2010024168,"01"
2010024165,"01"
2010024158,"01"
2010084112,"01"
2010084117,"01"
2010084114,"01"
2010084121,"01"
2010084109,"01"
2010036180,"01"
2010028113,"01"
2010048054,"01"
2010048055,"01"
2010132061,"01"
2010120067,"01"
2010060123,"01"
2010060120,"01"
2010060110,"01"
2010060115,"01"
2010096315,"01"
2010060116,"01"
2010132055,"01"
2010012146,"01"
2010036169,"01"
2010120059,"01"
2010012153,"01"
2010132060,"01"
2010024154,"01"
2010052110,"01"
2010012149,"01"
2010120070,"01"
2010132065,"01"
2010072061,"01"
2010024161,"01"
2010132069,"01"
2010120063,"01"
2010048061,"01"
2010012156,"01"
2010048066,"01"
2010012158,"01"
2010048059,"01"
2010124059,"11"
2010016048,"11"
2010008056,"12"
2010032052,"12"
2010116120,"12"
2010040115,"11"
2010032055,"12"
2010016050,"11"
2010120064,"01"
2010004130,"01"
2020077166,"02"
2020077170,"02"
2020077172,"02"
2020077177,"02"
2020041017,"02"
2020041015,"02"
2020041012,"02"
2020041007,"02"
2020029006,"02"
2020029007,"02"
2020029012,"02"
2020029015,"02"
2020029018,"02"
2020125058,"02"
2020125060,"02"
2020125064,"02"
2020125065,"02"
2020125068,"02"
2020097205,"04"
2020097194,"04"
2020097199,"04"
2020097201,"04"
2020105067,"03"
2020105071,"03"
2020105062,"03"
2020117113,"03"
2020117116,"03"
2020117122,"03"
2020117110,"03"
2020117119,"03"
2020081114,"03"
2020081117,"03"
2020081108,"03"
2020025234,"04"
2020025243,"04"
2020025242,"04"
2020025239,"04"
2020105058,"03"
2020105064,"03"
2020121069,"04"
2020121064,"04"
2020121061,"04"
2020121059,"04"
2020121055,"04"
2020013209,"04"
2020013201,"04"
2020013214,"04"
2020013208,"04"
2020013203,"04"
2020069118,"03"
2020069125,"03"
2020033209,"03"
