"address","MahMorajeh"
1080107171,"10"
1080107168,"10"
1080027308,"08"
1080027298,"08"
1080027305,"08"
1080027301,"08"
1080055124,"09"
1080055127,"09"
1080055120,"09"
1080055113,"09"
1080027312,"08"
1080055118,"09"
1080111161,"08"
1080111156,"08"
1080111164,"08"
1080111168,"08"
1080111158,"08"
1080087283,"08"
1080087279,"08"
1080087273,"08"
1080087275,"08"
1080087269,"08"
1080051016,"08"
1080051011,"08"
1080051014,"08"
1080051008,"08"
1080051006,"08"
1080031107,"09"
1080031105,"09"
1080031110,"09"
1080031102,"09"
1080031099,"09"
1080119008,"10"
1080119007,"10"
1080119004,"10"
1080075005,"08"
1080059009,"10"
1080059004,"10"
1080059011,"10"
1080059014,"10"
1080059017,"10"
1080119016,"10"
1080119012,"10"
1080075012,"08"
1080075014,"08"
1080075007,"08"
1080075018,"08"
1080103268,"09"
1080103271,"09"
1080103265,"09"
1080103263,"09"
1080103261,"09"
1080095003,"10"
1080095015,"10"
1080095018,"10"
1080095009,"10"
1080095012,"10"
1080019060,"09"
1080019073,"08"
1080019070,"09"
1080019067,"09"
1080019062,"09"
1080091062,"09"
1080091051,"09"
1080091056,"09"
1080091064,"09"
1080091058,"09"
1080131018,"10"
1080131013,"10"
1080131012,"10"
1080131007,"10"
1080131003,"10"
1080003071,"08"
1080003070,"08"
1080003063,"08"
1080003067,"08"
1080003057,"08"
1080115211,"09"
1080115213,"09"
1080115218,"09"
1080115207,"09"
1080115204,"09"
1080079056,"09"
1080079052,"09"
1080079066,"09"
1080079061,"09"
1080079059,"09"
1080043198,"09"
1080043200,"09"
1080043204,"09"
1080043205,"09"
1080043210,"09"
1080067006,"09"
1080067008,"09"
1080067010,"09"
1080067014,"09"
1080063072,"08"
1080063064,"08"
1080063061,"08"
1080063067,"08"
1080063058,"08"
1080067017,"09"
1080011200,"10"
1080011188,"10"
1080011192,"10"
1080011194,"10"
1080011189,"10"
1080023113,"10"
1080023108,"10"
1080023106,"10"
1080023116,"10"
1080023104,"10"
1080099367,"08"
1080099364,"08"
1080099360,"08"
1080099359,"08"
1080123066,"08"
1080123062,"08"
1080071010,"10"
1080139250,"09"
1080139257,"09"
1080139261,"09"
1080139254,"09"
1080139259,"09"
1080071014,"10"
1080071016,"10"
1080071005,"10"
1080071008,"10"
1080123057,"08"
1080123049,"08"
1080099354,"08"
1080135110,"08"
1080135118,"08"
1080135116,"08"
1080135106,"08"
1080135114,"08"
1080039153,"08"
1080039156,"08"
1080039158,"08"
1080039160,"08"
1080039165,"08"
1080035150,"10"
1080035158,"10"
1080035156,"10"
1080035153,"10"
1080035146,"10"
1080127012,"09"
1080127006,"09"
1080127009,"09"
1080127015,"09"
1080127016,"09"
1080083061,"10"
1080083067,"10"
1080083070,"10"
1080072069,"01"
1080072059,"01"
1080072061,"01"
1080072064,"01"
1080072055,"01"
1080128011,"12"
1080128005,"12"
1080128007,"12"
1080128016,"12"
1080128015,"12"
1080032124,"12"
1080032110,"11"
1080032118,"12"
1080032119,"12"
1080032113,"12"
1080080011,"12"
1080080014,"12"
1080080006,"12"
1080080008,"12"
1080080018,"12"
1080136167,"11"
1080136165,"11"
1080136155,"11"
1080136160,"11"
1080136158,"11"
1080084119,"01"
1080084130,"01"
1080084126,"01"
1080084117,"01"
1080084123,"01"
1080040059,"11"
1080040069,"11"
1080040064,"11"
1080040067,"11"
1080040057,"11"
1080036105,"01"
1080036109,"01"
1080036097,"01"
1080036103,"01"
1080036101,"01"
1080132160,"01"
1080132163,"01"
1080132157,"01"
1080132152,"01"
1080132154,"01"
1080088010,"11"
1080088014,"11"
1080088007,"11"
1080088005,"11"
1080088017,"11"
1080120061,"01"
1080120070,"01"
1080120069,"01"
1080120060,"01"
1080120064,"01"
1080116119,"12"
1080116113,"12"
1080116121,"12"
1080116108,"12"
1080116114,"12"
1080004183,"11"
1080004173,"11"
1080004171,"11"
1080004177,"11"
1080004179,"11"
1080016016,"11"
1080016004,"11"
1080016011,"11"
1080016007,"11"
1080016014,"11"
1080060157,"01"
1080060156,"01"
1080060167,"01"
1080060163,"01"
1080060162,"01"
1080020017,"12"
1080020012,"12"
1080020008,"12"
1080020005,"12"
1080020014,"12"
1080096005,"01"
1080096010,"01"
1080096013,"01"
1080096018,"01"
1080096008,"01"
1080108004,"01"
1080108008,"01"
1080108011,"01"
1080108014,"01"
1080108018,"01"
1080024057,"01"
1080024063,"01"
1080024061,"01"
1080024053,"01"
1080024067,"01"
1080012109,"01"
1080012118,"01"
1080012113,"01"
1080012111,"01"
1080012106,"01"
1080068250,"12"
1080068260,"12"
1080068253,"12"
1080068256,"12"
1080068263,"12"
1080104254,"12"
1080104250,"12"
1080104263,"12"
1080104259,"12"
1080104257,"12"
1080092159,"12"
1080092155,"12"
1080092153,"12"
1080092147,"12"
1080092148,"12"
1080112064,"11"
1080112057,"11"
1080112056,"11"
1080112067,"11"
1080112060,"11"
1080124220,"11"
1080124225,"11"
1080124226,"11"
1080124231,"11"
1080124233,"11"
1080044065,"12"
1080044052,"12"
1080044061,"12"
1080044056,"12"
1080044059,"12"
1080076105,"11"
1080076102,"11"
1080076109,"11"
1080076112,"11"
1080076098,"11"
1080028169,"11"
1080028167,"11"
1080028174,"11"
1080028175,"11"
1080028180,"11"
1080008197,"12"
1080008201,"12"
1080008196,"12"
1080008188,"12"
1080008192,"12"
1080056175,"12"
1080056174,"12"
1080056170,"12"
1080056166,"12"
1080056164,"12"
1080100210,"11"
1080100203,"11"
1080100208,"11"
1080100201,"11"
1080100212,"11"
1080052054,"11"
1080052061,"11"
1080052065,"11"
1080052057,"11"
1080052051,"11"
1080064066,"11"
1080064060,"11"
1080064056,"11"
1080064069,"11"
1080064062,"11"
1080140004,"12"
1080140011,"12"
1080140016,"12"
1080140015,"12"
1080048224,"01"
1080048215,"01"
1080048219,"01"
1080048213,"01"
1080048223,"01"
1080140007,"12"
1090109005,"02"
1090109009,"02"
1090109016,"02"
1090013166,"02"
1090013169,"02"
1090013174,"02"
1090013177,"02"
1090013178,"02"
1090025201,"02"
1090025207,"02"
1090025209,"02"
1090025213,"02"
1090085057,"02"
1090085063,"02"
1090085064,"02"
1090073058,"02"
1090073069,"02"
1090121051,"02"
1090121060,"02"
1090109012,"02"
1090109014,"02"
1090085053,"02"
1090073061,"02"
1090037167,"02"
1090037171,"02"
1090037177,"02"
1090045158,"03"
1090045162,"03"
1090045165,"03"
1090105161,"03"
1090105163,"03"
1090105171,"03"
1090061060,"02"
1090061065,"02"
1090061066,"02"
1090061070,"02"
1090061073,"02"
1090157158,"02"
1090157160,"02"
1090157163,"02"
1090157166,"02"
1090157170,"02"
1090093159,"03"
1090093163,"03"
1090093166,"03"
1090097168,"02"
1090097170,"02"
1090097173,"02"
1090097177,"02"
1090097180,"02"
1090081006,"03"
1090081008,"03"
1090081010,"03"
1090081014,"03"
1090081018,"03"
1090077162,"04"
1090077164,"04"
1090077167,"04"
1090077174,"04"
1090001004,"02"
1090001007,"02"
1090001011,"02"
1090001013,"02"
1090001018,"02"
1090145202,"02"
1090145213,"02"
1090009058,"03"
1090009059,"03"
1090009069,"03"
1090049171,"02"
1090049174,"02"
1090049178,"02"
1090049183,"02"
1090133140,"02"
1090133144,"02"
1090133146,"02"
1090133148,"02"
1090133152,"02"
1090005052,"04"
1090005055,"04"
1090005060,"04"
1090005063,"04"
1090141110,"03"
1090141115,"03"
1090141108,"03"
1090125058,"04"
1090125062,"04"
1090125064,"04"
1090125066,"04"
1090153055,"03"
1090153060,"03"
1090153061,"03"
1090153065,"03"
1090029116,"04"
1090029118,"04"
1090029122,"04"
1090057017,"03"
1090057010,"03"
1090057009,"03"
1090149006,"04"
1090149009,"04"
1090149010,"04"
1090149013,"04"
1090149017,"04"
1090137119,"04"
1090137125,"04"
1090137123,"04"
1090137128,"04"
1090137118,"04"
1090101016,"04"
1090101009,"04"
1090101015,"04"
1090069189,"03"
1090069191,"03"
1090069195,"03"
1090069199,"03"
1090069202,"03"
1090053005,"04"
1090053007,"04"
1090053010,"04"
1090053015,"04"
1090053018,"04"
1090017060,"04"
1090017063,"04"
1090017066,"04"
1090017071,"04"
1090017072,"04"
1090113104,"04"
1090113106,"04"
1090113112,"04"
1090129106,"03"
1090129108,"03"
1090129113,"03"
1090129114,"03"
1090121064,"02"
1090029126,"04"
1090041210,"04"
1090041212,"04"
1090041222,"04"
1090065053,"04"
1090065056,"04"
1090065058,"04"
1090041218,"04"
1090065062,"04"
1090065063,"04"
1090021060,"03"
1090021069,"03"
1090089349,"04"
1090089360,"04"
1090041214,"04"
1090009063,"03"
1090101006,"04"
1090005058,"04"
1090045154,"03"
1090073062,"02"
1090121058,"02"
1090037163,"02"
1090101011,"04"
1090033100,"03"
1090033105,"03"
1090033109,"03"
1090033111,"03"
1090117059,"03"
1090117069,"03"
1090141113,"03"
1090089350,"04"
1090089353,"04"
1090021065,"03"
1090021067,"03"
1090145211,"02"
1090093156,"03"
1090145204,"02"
1090089356,"04"
1090145207,"02"
1090141119,"03"
1090037174,"02"
1090129103,"03"
1090025205,"02"
1090029112,"04"
1090057013,"03"
1090057006,"03"
1090009065,"03"
1090049176,"02"
1090033102,"03"
1090093160,"03"
1090021059,"03"
1090125071,"04"
1090121055,"02"
1090153069,"03"
1090085058,"02"
1090045151,"03"
1090105167,"03"
1090105172,"03"
1090117073,"03"
1090117062,"03"
1090117067,"03"
1090113116,"04"
1090113109,"04"
1090073065,"02"
1090077170,"04"
1090014005,"05"
1090014007,"05"
1090014011,"05"
1090014014,"05"
1090014016,"05"
1090134004,"05"
1090134008,"05"
1090134014,"05"
1090134017,"05"
1090110116,"05"
1090110120,"05"
1090110125,"05"
1090122006,"05"
1090122009,"05"
1090122012,"05"
1090122015,"05"
1090038008,"05"
1090038010,"05"
1090038013,"05"
1090086004,"05"
1090086008,"05"
1090086010,"05"
1090086016,"05"
1090086015,"05"
1090074006,"05"
1090074007,"05"
1090074010,"05"
1090074013,"05"
1090074018,"05"
1090146058,"05"
1090030005,"06"
1090030010,"06"
1090030009,"06"
1090030018,"06"
1090130311,"07"
1090130309,"07"
1090130315,"07"
1090018186,"06"
1090018181,"06"
1090018173,"06"
1090018179,"06"
1090018175,"06"
1090026011,"05"
1090026007,"05"
1090026005,"05"
1090062013,"05"
1090062018,"05"
1090062010,"05"
1090002204,"05"
1090002192,"05"
1090002198,"05"
1090002201,"05"
1090150198,"06"
1090150200,"06"
1090150202,"06"
1090150210,"06"
1090046357,"07"
1090046354,"07"
1090046347,"07"
1090118179,"07"
1090118175,"07"
1090118170,"07"
1090078005,"06"
1090078011,"06"
1090078015,"06"
1090078008,"06"
1090042056,"06"
1090042058,"06"
1090042066,"06"
1090090006,"06"
1090090008,"06"
1090090015,"06"
1090090012,"06"
1090150206,"06"
1090102173,"06"
1090102170,"06"
1090102180,"06"
1090102177,"06"
1090102168,"06"
1090106208,"07"
1090106197,"07"
1090106201,"07"
1090106206,"07"
1090106203,"07"
1090058009,"07"
1090058010,"07"
1090058013,"07"
1090058005,"07"
1090058016,"07"
1090066155,"06"
1090066150,"06"
1090066158,"06"
1090066145,"06"
1090142171,"07"
1090142167,"07"
1090142164,"07"
1090142157,"07"
1090142160,"07"
1090050071,"05"
1090050062,"05"
1090050066,"05"
1090050069,"05"
1090050060,"05"
1090114062,"06"
1090114054,"06"
1090114058,"06"
1090126110,"06"
1090126114,"06"
1090126118,"06"
1090042068,"06"
1090138066,"06"
1090078016,"06"
1090042063,"06"
1090146051,"05"
1090130318,"07"
1090146062,"05"
1090134011,"05"
1090090018,"06"
1090094055,"07"
1090130304,"07"
1090006018,"06"
1090006005,"06"
1090006011,"06"
1090006007,"06"
1090006013,"06"
1090030014,"06"
1090054126,"06"
1090054121,"06"
1090054115,"06"
1090054123,"06"
1090054117,"06"
1090138056,"06"
1090138064,"06"
1090138059,"06"
1090138054,"06"
1090154169,"07"
1090154167,"07"
1090154157,"07"
1090154161,"07"
1090154165,"07"
1090082012,"07"
1090082007,"07"
1090082005,"07"
1090082015,"07"
1090010153,"07"
1090010159,"07"
1090010162,"07"
1090010164,"07"
1090010155,"07"
1090098119,"05"
1090098121,"05"
1090098116,"05"
1090098112,"05"
1090098125,"05"
1090094062,"07"
1090094057,"07"
1090094067,"07"
1090094063,"07"
1090022056,"07"
1090022060,"07"
1090022058,"07"
1090022064,"07"
1090034004,"07"
1090034009,"07"
1090034016,"07"
1090034012,"07"
1090034015,"07"
1090002195,"05"
1090062005,"05"
1090062008,"05"
1090146055,"05"
1090146063,"05"
1090026016,"05"
1090070114,"07"
1090070124,"07"
1090070119,"07"
1090070121,"07"
1090070126,"07"
1090110127,"05"
1090026015,"05"
1090110118,"05"
1090122018,"05"
1090114061,"06"
1090126122,"06"
1090046360,"07"
1090066151,"06"
1090046352,"07"
1090126119,"06"
1090082016,"07"
1090118174,"07"
1090038006,"05"
1090022067,"07"
1090114066,"06"
1090038018,"05"
1090118183,"07"
1090091154,"09"
1090091150,"09"
1090091161,"09"
1090091153,"09"
1090091158,"09"
1090147252,"08"
1090147243,"08"
1090147245,"08"
1090147248,"08"
1090147239,"08"
1090003101,"08"
1090003105,"08"
1090003109,"08"
1090003112,"08"
1090003106,"08"
1090143070,"10"
1090143062,"10"
1090143059,"10"
1090143066,"10"
1090143064,"10"
1090155010,"10"
1090155018,"10"
1090155015,"10"
1090155006,"10"
1090155007,"10"
1090115158,"09"
1090115150,"09"
1090115153,"09"
1090115147,"09"
1090115156,"09"
1090075112,"08"
1090075109,"08"
1090075104,"08"
1090075102,"08"
1090087152,"08"
1090087148,"08"
1090087145,"08"
1090087154,"08"
1090087158,"08"
1090079118,"09"
1090079120,"09"
1090079109,"09"
1090079115,"09"
1090079112,"09"
1090071178,"10"
1090071171,"10"
1090071175,"10"
1090071173,"10"
1090071182,"10"
1090011266,"10"
1090011265,"10"
1090011259,"10"
1090011260,"10"
1090011256,"10"
1090107060,"10"
1090107054,"10"
1090107057,"10"
1090107063,"10"
1090123055,"08"
1090123058,"08"
1090055206,"09"
1090055213,"09"
1090055209,"09"
1090055211,"09"
1090043004,"09"
1090043014,"09"
1090043012,"09"
1090063212,"08"
1090063208,"08"
1090063217,"08"
1090063214,"08"
1090063221,"08"
1090083126,"10"
1090083112,"10"
1090083116,"10"
1090083123,"10"
1090083120,"10"
1090067196,"09"
1090067200,"09"
1090067201,"09"
1090067192,"09"
1090067204,"09"
1090027067,"08"
1090027059,"08"
1090027068,"08"
1090027071,"08"
1090027063,"08"
1090075107,"08"
1090095206,"10"
1090095193,"10"
1090095197,"10"
1090095201,"10"
1090095200,"10"
1090099055,"08"
1090099060,"08"
1090099062,"08"
1090099054,"08"
1090099066,"08"
1090059055,"10"
1090059057,"10"
1090059067,"10"
1090059065,"10"
1090059061,"10"
1090023052,"10"
1090023051,"10"
1090023063,"10"
1090023060,"10"
1090023057,"10"
1090015145,"08"
1090015144,"08"
1090015156,"08"
1090015149,"08"
1090015151,"08"
1090019228,"09"
1090019226,"09"
1090019223,"09"
1090019220,"09"
1090019218,"09"
1090139010,"09"
1090139016,"09"
1090139014,"09"
1090139005,"09"
1090139008,"09"
1090151018,"09"
1090151014,"09"
1090151012,"09"
1090151009,"09"
1090151006,"09"
1090103121,"09"
1090103117,"09"
1090103115,"09"
1090103111,"09"
1090103109,"09"
1090131112,"10"
1090131108,"10"
1090131107,"10"
1090131115,"10"
1090131104,"10"
1090031017,"09"
1090031014,"09"
1090031005,"09"
1090031008,"09"
1090031012,"09"
1090127066,"09"
1090127062,"09"
1090127056,"09"
1090127053,"09"
1090127060,"09"
1090055216,"09"
1090035119,"10"
1090035117,"10"
1090035114,"10"
1090035106,"10"
1090035110,"10"
1090047007,"10"
1090047012,"10"
1090047005,"10"
1090047017,"10"
1090007060,"09"
1090007063,"09"
1090007053,"09"
1090007051,"09"
1090007056,"09"
1090051014,"08"
1090051005,"08"
1090051016,"08"
1090051011,"08"
1090051007,"08"
1090135165,"08"
1090135167,"08"
1090135160,"08"
1090135169,"08"
1090135174,"08"
1090107064,"10"
1090047015,"10"
1090043008,"09"
1090043016,"09"
1090123054,"08"
1090123066,"08"
1090123061,"08"
1090111059,"08"
1090111062,"08"
1090111064,"08"
1090111068,"08"
1090111071,"08"
1090119061,"10"
1090119070,"10"
1090119066,"10"
1090119059,"10"
1090119065,"10"
1090039312,"08"
1090039317,"08"
1090039314,"08"
1090039319,"08"
1090039322,"08"
1090068146,"12"
1090068148,"12"
1090068144,"12"
1090064100,"11"
1090064104,"11"
1090064111,"11"
1090064108,"11"
1090056051,"12"
1090056056,"12"
1090056063,"12"
1090056053,"12"
1090088102,"11"
1090088104,"11"
1090088111,"11"
1090088099,"11"
1090088107,"11"
1090004176,"11"
1090004180,"11"
1090004168,"11"
1090004169,"11"
1090004173,"11"
1090068152,"12"
1090068155,"12"
1090056059,"12"
1090092114,"12"
1090092110,"12"
1090092100,"12"
1090092105,"12"
1090092108,"12"
1090076206,"11"
1090076200,"11"
1090076196,"11"
1090076208,"11"
1090076204,"11"
1090008016,"12"
1090008004,"12"
1090008009,"12"
1090008012,"12"
1090080325,"12"
1090080324,"12"
1090080330,"12"
1090080334,"12"
1090080331,"12"
1090052058,"11"
1090052056,"11"
1090052063,"11"
1090084203,"01"
1090084209,"01"
1090084200,"01"
1090084205,"01"
1090104223,"12"
1090104215,"12"
1090104226,"12"
1090044055,"12"
1090044064,"12"
1090044059,"12"
1090048159,"01"
1090048161,"01"
1090048149,"01"
1090048155,"01"
1090048153,"01"
1090096149,"01"
1090096145,"01"
1090096152,"01"
1090096155,"01"
1090096157,"01"
1090144180,"01"
1090144176,"01"
1090144183,"01"
1090144186,"01"
1090144172,"01"
1090072112,"01"
1090072108,"01"
1090072122,"01"
1090072119,"01"
1090072114,"01"
1090084196,"01"
1090148117,"11"
1090148124,"11"
1090148121,"11"
1090148128,"11"
1090132060,"01"
1090132050,"01"
1090132064,"01"
1090132055,"01"
1090108108,"01"
1090108103,"01"
1090108109,"01"
1090116104,"12"
1090116107,"12"
1090116098,"12"
1090116110,"12"
1090116103,"12"
1090028164,"11"
1090028151,"11"
1090028154,"11"
1090028157,"11"
1090028162,"11"
1090156060,"01"
1090156070,"01"
1090156059,"01"
1090156063,"01"
1090156066,"01"
1090108112,"01"
1090108100,"01"
1090052061,"11"
1090052068,"11"
1090044058,"12"
1090044067,"12"
1090064102,"11"
1090148116,"11"
1090132058,"01"
1090008014,"12"
1090104220,"12"
1090104213,"12"
1090112213,"11"
1090112208,"11"
1090112200,"11"
1090112211,"11"
1090112203,"11"
1090036192,"01"
1090036196,"01"
1090036193,"01"
1090036187,"01"
1090036186,"01"
1090140108,"12"
1090140106,"12"
1090140118,"12"
1090140114,"12"
1090140112,"12"
1090024120,"01"
1090024125,"01"
1090024130,"01"
1090024116,"01"
1090024124,"01"
1090012214,"01"
1090012211,"01"
1090012216,"01"
1090012204,"01"
1090012207,"01"
1090152252,"12"
1090152255,"12"
1090152251,"12"
1090152258,"12"
1090152262,"12"
1090100107,"11"
1090100110,"11"
1090100100,"11"
1090100112,"11"
1090100105,"11"
1090032192,"12"
1090032186,"12"
1090032189,"12"
1090032195,"12"
1090032198,"12"
1090120004,"01"
1090120008,"01"
1090120011,"01"
1090120015,"01"
1090120018,"01"
1090124057,"11"
1090124059,"11"
1090124062,"11"
1090124064,"11"
1090124054,"11"
1090060167,"01"
1090060165,"01"
1090060162,"01"
1090060159,"01"
1090060155,"01"
1090016005,"11"
1090016012,"11"
1090016009,"11"
1090016016,"11"
1090016013,"11"
1090040272,"11"
1090040259,"11"
1090040266,"11"
1090040262,"11"
1090040268,"11"
1090136313,"11"
1090136309,"11"
1090136304,"11"
1090136316,"11"
1090136311,"11"
1090128161,"12"
1090128157,"12"
1090128154,"12"
1090128152,"12"
1090128163,"12"
1090020142,"12"
1090020156,"12"
1090020149,"12"
1090020145,"12"
1090020152,"12"
1100013190,"02"
1100013196,"02"
1100013199,"02"
1100013192,"02"
1100061096,"02"
1100061105,"02"
1100061104,"02"
1100061109,"02"
1100061101,"02"
1100097018,"02"
1100097009,"02"
1100097013,"02"
1100097006,"02"
1100097010,"02"
1100109303,"02"
1100013201,"02"
1100109294,"02"
1100109297,"02"
1100109300,"02"
1100109306,"02"
1100133168,"02"
1100133154,"02"
1100133159,"02"
1100133163,"02"
1100133161,"02"
1100001125,"02"
1100001114,"02"
1100001122,"02"
1100001126,"02"
1100001117,"02"
1100049201,"02"
1100049206,"02"
1100049196,"02"
1100049193,"02"
1100037061,"02"
1100037063,"02"
1100037066,"02"
1100037054,"02"
1100037057,"02"
1100085168,"02"
1100085164,"02"
1100085173,"02"
1100025170,"02"
1100025166,"02"
1100025172,"02"
1100025178,"02"
1100025177,"02"
1100121114,"02"
1100121119,"02"
1100121113,"02"
1100121120,"02"
1100073119,"02"
1100073117,"02"
1100073110,"02"
1100073124,"02"
1100073115,"02"
1100077015,"03"
1100077011,"03"
1100077008,"03"
1100077004,"03"
1100077017,"03"
1100017018,"03"
1100017008,"03"
1100017005,"03"
1100017013,"03"
1100089062,"03"
1100089057,"03"
1100089066,"03"
1100089063,"03"
1100089070,"03"
1100101223,"03"
1100101220,"03"
1100101226,"03"
1100065070,"03"
1100065071,"03"
1100065059,"03"
1100065065,"03"
1100101215,"03"
1100085171,"02"
1100085177,"02"
1100041017,"03"
1100113194,"03"
1100113189,"03"
1100125164,"03"
1100125174,"03"
1100125166,"03"
1100125177,"03"
1100125169,"03"
1100137117,"03"
1100137124,"03"
1100137116,"03"
1100005110,"03"
1100005117,"03"
1100005115,"03"
1100005111,"03"
1100113197,"03"
1100113202,"03"
1100113193,"03"
1100041013,"03"
1100041009,"03"
1100041010,"03"
1100041006,"03"
1100093011,"04"
1100093009,"04"
1100093018,"04"
1100093005,"04"
1100121110,"02"
1100017011,"03"
1100081178,"04"
1100081167,"04"
1100081172,"04"
1100081175,"04"
1100081169,"04"
1100129174,"04"
1100129179,"04"
1100129168,"04"
1100129176,"04"
1100033015,"04"
1100033012,"04"
1100033004,"04"
1100033017,"04"
1100033007,"04"
1100045162,"04"
1100045159,"04"
1100045170,"04"
1100045163,"04"
1100045167,"04"
1100021016,"04"
1100021008,"04"
1100021011,"04"
1100021005,"04"
1100053151,"04"
1100053150,"03"
1100053155,"04"
1100053147,"03"
1100105231,"04"
1100105220,"04"
1100105232,"04"
1100105226,"04"
1100105224,"04"
1100049198,"02"
1100057007,"04"
1100057010,"04"
1100057018,"04"
1100057013,"04"
1100057006,"04"
1100069118,"04"
1100069122,"04"
1100069113,"04"
1100069109,"04"
1100029196,"03"
1100029201,"03"
1100029192,"03"
1100029199,"03"
1100069114,"04"
1100021013,"04"
1100065064,"03"
1100137121,"04"
1100093013,"04"
1100005121,"04"
1100101214,"04"
1100009061,"04"
1100137127,"04"
1100117068,"04"
1100009056,"04"
1100009059,"04"
1100009064,"04"
1100129171,"04"
1100009067,"04"
1100117069,"04"
1100117064,"04"
1100117059,"04"
1100117060,"04"
1100053144,"04"
1100029204,"04"
1100074173,"05"
1100074177,"05"
1100074178,"05"
1100014176,"05"
1100014180,"05"
1100014173,"05"
1100014171,"05"
1100014167,"05"
1100134254,"05"
1100134260,"05"
1100134258,"05"
1100134264,"05"
1100134268,"05"
1100026007,"05"
1100026015,"05"
1100026018,"05"
1100122157,"05"
1100122148,"05"
1100002207,"05"
1100002202,"05"
1100002213,"05"
1100002203,"05"
1100062146,"05"
1100062143,"05"
1100062151,"05"
1100062148,"05"
1100050168,"05"
1100050174,"05"
1100050171,"05"
1100050176,"05"
1100050164,"05"
1100038171,"05"
1100038163,"05"
1100038174,"05"
1100038161,"05"
1100038167,"05"
1100110059,"05"
1100110063,"05"
1100110056,"05"
1100110067,"05"
1100110054,"05"
1100098167,"05"
1100098160,"05"
1100098164,"05"
1100098155,"05"
1100098159,"05"
1100086120,"05"
1100086119,"05"
1100086110,"05"
1100086111,"05"
1100042051,"06"
1100042053,"06"
1100042058,"06"
1100102100,"06"
1100102106,"06"
1100102103,"06"
1100102112,"06"
1100102111,"06"
1100006230,"06"
1100006223,"06"
1100006221,"06"
1100006226,"06"
1100054208,"06"
1100054201,"06"
1100054204,"06"
1100018218,"06"
1100018210,"06"
1100018214,"06"
1100018208,"06"
1100018206,"06"
1100078098,"06"
1100042063,"06"
1100078104,"06"
1100078109,"06"
1100078102,"06"
1100114066,"06"
1100114071,"06"
1100066123,"06"
1100066116,"06"
1100090006,"06"
1100090018,"06"
1100090007,"06"
1100090012,"06"
1100090015,"06"
1100126018,"06"
1100126014,"06"
1100126007,"06"
1100126004,"06"
1100078112,"06"
1100126011,"06"
1100054210,"06"
1100114061,"06"
1100066111,"06"
1100114069,"06"
1100114062,"06"
1100066114,"06"
1100066119,"06"
1100030115,"07"
1100030108,"06"
1100030118,"06"
1100030113,"06"
1100030109,"06"
1100022125,"07"
1100022119,"07"
1100022123,"07"
1100022129,"07"
1100022116,"07"
1100054212,"07"
1100006232,"07"
1100034115,"07"
1100034110,"07"
1100034118,"07"
1100034105,"07"
1100034107,"07"
1100026006,"05"
1100026012,"07"
1100042059,"07"
1100106112,"07"
1100106117,"07"
1100106109,"07"
1100106115,"07"
1100106120,"07"
1100086116,"07"
1100130008,"07"
1100130013,"07"
1100130017,"07"
1100130006,"07"
1100130012,"07"
1100070124,"07"
1100070113,"07"
1100070120,"07"
1100070110,"07"
1100070118,"07"
1100046245,"07"
1100082116,"07"
1100118160,"07"
1100094104,"07"
1100094110,"07"
1100094108,"07"
1100094117,"07"
1100094114,"07"
1100082125,"07"
1100082121,"07"
1100082122,"07"
1100082129,"07"
1100046249,"07"
1100046240,"07"
1100046251,"07"
1100046242,"07"
1100118157,"07"
1100118170,"07"
1100118167,"07"
1100118164,"07"
1100058065,"07"
1100058060,"07"
1100010205,"07"
1100010201,"07"
1100010213,"07"
1100010210,"07"
1100010207,"07"
1100058054,"07"
1100058068,"07"
1100058059,"07"
1100122155,"07"
1100122152,"07"
1100074183,"05"
1100002209,"05"
1100122162,"07"
1100074171,"05"
1100062155,"07"
1100111112,"08"
1100111114,"08"
1100111116,"08"
1100027004,"08"
1100027012,"08"
1100099008,"08"
1100099012,"08"
1100099018,"08"
1100099013,"08"
1100099005,"08"
1100063180,"08"
1100051061,"08"
1100063183,"08"
1100063173,"08"
1100063171,"08"
1100063176,"08"
1100015302,"08"
1100015299,"08"
1100015309,"08"
1100087225,"08"
1100087218,"08"
1100087223,"08"
1100087217,"08"
1100087214,"08"
1100111108,"08"
1100111106,"08"
1100027007,"08"
1100027013,"09"
1100027016,"08"
1100051073,"08"
1100051063,"08"
1100051068,"08"
1100039123,"08"
1100039117,"08"
1100039119,"08"
1100075204,"08"
1100075202,"08"
1100075200,"08"
1100075193,"08"
1100075197,"08"
1100003013,"08"
1100003017,"08"
1100003008,"08"
1100003011,"08"
1100135163,"08"
1100135168,"08"
1100135172,"08"
1100135171,"08"
1100135175,"08"
1100123013,"08"
1100123008,"08"
1100123011,"08"
1100123017,"09"
1100055013,"09"
1100043191,"09"
1100039114,"08"
1100123005,"09"
1100043195,"09"
1100007166,"09"
1100007157,"09"
1100007161,"09"
1100115061,"09"
1100115064,"09"
1100115067,"09"
1100115055,"09"
1100055016,"09"
1100055006,"09"
1100055011,"09"
1100055009,"09"
1100115058,"09"
1100031268,"09"
1100031266,"09"
1100067007,"09"
1100067004,"09"
1100067011,"09"
1100067017,"09"
1100067013,"09"
1100127160,"09"
1100127170,"09"
1100127159,"09"
1100127167,"09"
1100127165,"09"
1100103198,"09"
1100103203,"09"
1100103208,"09"
1100103199,"09"
1100103207,"09"
1100019106,"09"
1100019113,"09"
1100039111,"08"
1100019109,"09"
1100007171,"09"
1100091154,"09"
1100091158,"09"
1100091151,"09"
