"address","MahMorajeh"
2051528003,"11"
2051528004,"11"
2051528005,"11"
2051444002,"11"
2051444001,"11"
2051444003,"11"
2051444004,"11"
2051444005,"11"
2051540001,"11"
2051540002,"11"
2051540003,"11"
2051540004,"11"
2051540005,"11"
2051564001,"11"
2051564002,"11"
2051564003,"11"
2051564004,"11"
2051564005,"11"
2051508001,"12"
2051508002,"12"
2051508003,"12"
2051508004,"12"
2051508005,"12"
2051436001,"12"
2051436002,"12"
2051436003,"12"
2051436004,"12"
2051436005,"12"
2051496005,"12"
2051496004,"12"
2051496003,"12"
2051496002,"12"
2051496001,"12"
2051532001,"12"
2051532002,"12"
2051532003,"12"
2051532004,"12"
2051532005,"12"
2051460001,"12"
2051460002,"12"
2051460003,"12"
2051460004,"12"
2051460005,"12"
2051420001,"11"
2051420002,"11"
2051500001,"01"
2051500002,"01"
2051500003,"01"
2051500004,"01"
2051500005,"01"
2051452001,"01"
2051452002,"01"
2051452003,"01"
2051452004,"01"
2051452005,"01"
2051420003,"11"
2051420004,"11"
2051420005,"11"
2051440001,"01"
2051440002,"01"
2051440003,"01"
2051440004,"01"
2051440005,"01"
2051524001,"01"
2051524002,"01"
2051524003,"01"
2051524004,"01"
2051524005,"01"
2051488001,"01"
2051488002,"01"
2051488003,"01"
2051488004,"01"
2051488005,"01"
2051476001,"01"
2051476002,"01"
2051476003,"01"
2051476004,"01"
2051476005,"01"
2051512005,"01"
2051512001,"01"
2051512002,"01"
2051512003,"01"
2051512004,"01"
2061730005,"03"
2061730001,"03"
2061730002,"03"
2061730003,"03"
2061730004,"03"
2061782001,"04"
2061782002,"04"
2061782003,"04"
2061782004,"04"
2061782005,"04"
2061798005,"02"
2061798001,"02"
2061798002,"02"
2061798003,"02"
2061798004,"02"
2061738005,"02"
2061738001,"02"
2061738002,"02"
2061738003,"02"
2061738004,"02"
2061746005,"04"
2061746001,"04"
2061746002,"04"
2061746003,"04"
2061746004,"04"
2061678005,"02"
2061678001,"02"
2061678002,"02"
2061678003,"02"
2061678004,"02"
2061766004,"03"
2061766003,"03"
2061766005,"03"
2061766002,"03"
2061766001,"03"
2061750001,"03"
2061750002,"03"
2061750003,"03"
2061750004,"03"
2061750005,"03"
2061794005,"04"
2061794001,"04"
2061794002,"04"
2061794003,"04"
2061794004,"04"
2061718001,"03"
2061718002,"03"
2061718003,"03"
2061718004,"03"
2061718005,"03"
2061774001,"03"
2061774002,"03"
2061774003,"03"
2061774004,"03"
2061774005,"04"
2061770005,"03"
2061770004,"03"
2061770003,"03"
2061770002,"03"
2061770001,"03"
2061726005,"02"
2061726004,"02"
2061726003,"02"
2061726002,"02"
2061726001,"02"
2061758005,"04"
2061758004,"04"
2061758003,"04"
2061758002,"04"
2061758001,"04"
2061754005,"03"
2061754004,"03"
2061754003,"03"
2061754002,"03"
2061754001,"03"
2061790005,"03"
2061790003,"03"
2061790004,"03"
2061790002,"03"
2061790001,"03"
2061710005,"04"
2061710003,"04"
2061710004,"04"
2061710002,"04"
2061710001,"04"
2061698005,"04"
2061698001,"04"
2061698002,"04"
2061698003,"04"
2061698004,"04"
2061786005,"02"
2061786001,"02"
2061786002,"02"
2061786003,"02"
2061786004,"02"
2061682005,"03"
2061682004,"03"
2061682003,"03"
2061682002,"03"
2061682001,"03"
2061706005,"03"
2061706004,"03"
2061706003,"03"
2061706002,"03"
2061706001,"03"
2061694005,"04"
2061694004,"04"
2061694003,"04"
2061694002,"04"
2061694001,"04"
2061778005,"04"
2061778001,"04"
2061778002,"04"
2061778003,"04"
2061778004,"04"
2061714005,"02"
2061714001,"02"
2061714002,"02"
2061714003,"02"
2061714004,"02"
2061722001,"04"
2061722002,"04"
2061722003,"04"
2061722005,"04"
2061722004,"04"
2061734001,"04"
2061734003,"04"
2061734002,"04"
2061734004,"04"
2061734005,"04"
2061670005,"03"
2061670004,"03"
2061670003,"03"
2061670002,"03"
2061670001,"03"
2061674005,"04"
2061674004,"04"
2061674002,"04"
2061674003,"04"
2061674001,"04"
2061690005,"03"
2061690004,"03"
2061690003,"03"
2061690002,"03"
2061690001,"03"
2061762005,"02"
2061762004,"02"
2061762003,"02"
2061762001,"02"
2061762002,"02"
2061702005,"02"
2061702004,"02"
2061702003,"02"
2061702002,"02"
2061702001,"02"
2061742005,"03"
2061742004,"03"
2061742003,"03"
2061742002,"03"
2061742001,"03"
2061686005,"04"
2061686001,"04"
2061686004,"04"
2061686003,"04"
2061686002,"04"
2061755005,"05"
2061755004,"05"
2061755003,"05"
2061755002,"05"
2061755001,"05"
2061743005,"05"
2061743004,"05"
2061743003,"05"
2061743002,"05"
2061743001,"05"
2061711002,"06"
2061711005,"06"
2061711004,"06"
2061711003,"06"
2061711001,"06"
2061671005,"05"
2061671001,"05"
2061671002,"05"
2061671003,"05"
2061671004,"05"
2061767001,"06"
2061767002,"06"
2061759005,"06"
2061759004,"06"
2061759003,"06"
2061759002,"06"
2061759001,"06"
2061767003,"06"
2061767004,"06"
2061799002,"05"
2061799001,"05"
2061799005,"05"
2061799004,"05"
2061799003,"05"
2061787005,"06"
2061787004,"05"
2061787002,"05"
2061787003,"05"
2061787001,"05"
2061751005,"07"
2061751004,"07"
2061751003,"07"
2061751002,"07"
2061751001,"07"
2061735005,"06"
2061735004,"06"
2061735002,"06"
2061735003,"06"
2061735001,"06"
2061731005,"05"
2061731004,"05"
2061731003,"05"
2061731002,"05"
2061731001,"05"
2061767005,"06"
2061779005,"06"
2061779004,"06"
2061779003,"06"
2061779002,"06"
2061779001,"06"
2061791005,"06"
2061791001,"06"
2061791002,"06"
2061791003,"06"
2061791004,"06"
2061747005,"06"
2061747003,"06"
2061747004,"06"
2061747002,"06"
2061747001,"06"
2061771005,"07"
2061771001,"07"
2061771004,"07"
2061771003,"07"
2061771002,"07"
2061719005,"05"
2061719004,"05"
2061719003,"05"
2061719002,"05"
2061719001,"05"
2061763005,"07"
2061763004,"07"
2061763003,"07"
2061763002,"07"
2061763001,"07"
2061723005,"06"
2061723004,"06"
2061723001,"06"
2061723002,"06"
2061723003,"06"
2061783005,"07"
2061783004,"07"
2061783003,"07"
2061783002,"07"
2061783001,"07"
2061679005,"07"
2061679003,"07"
2061679002,"07"
2061679001,"07"
2061679004,"07"
2061695003,"06"
2061695004,"06"
2061695005,"06"
2061695002,"06"
2061695001,"06"
2061699005,"06"
2061699004,"06"
2061699003,"06"
2061699001,"06"
2061699002,"06"
2061739005,"07"
2061739002,"07"
2061739003,"07"
2061739004,"07"
2061739001,"07"
2061707005,"07"
2061707002,"07"
2061707003,"07"
2061707004,"07"
2061707001,"07"
2061703005,"07"
2061703001,"07"
2061703002,"07"
2061703003,"07"
2061703004,"07"
2061795005,"07"
2061795004,"07"
2061795003,"07"
2061795001,"07"
2061795002,"07"
2061715005,"07"
2061715001,"07"
2061715002,"07"
2061715003,"07"
2061715004,"07"
2061691002,"07"
2061691001,"07"
2061691005,"07"
2061691003,"07"
2061691004,"07"
2061675001,"06"
2061675005,"06"
2061675004,"06"
2061675003,"06"
2061675002,"06"
2061683005,"05"
2061683001,"05"
2061683002,"05"
2061683003,"05"
2061683004,"05"
2061727001,"07"
2061727005,"07"
2061727004,"07"
2061727003,"07"
2061727002,"07"
2061687005,"06"
2061687001,"06"
2061687002,"06"
2061687003,"06"
2061687004,"06"
2061775001,"05"
2061775002,"05"
2061775003,"05"
2061775004,"05"
2061775005,"05"
2061756005,"08"
2061756004,"08"
2061756003,"08"
2061756002,"08"
2061756001,"08"
2061672001,"08"
2061672002,"08"
2061672003,"08"
2061672004,"08"
2061672005,"08"
2061732005,"08"
2061732004,"08"
2061732003,"08"
2061732002,"08"
2061732001,"08"
2061768005,"08"
2061768004,"08"
2061768003,"08"
2061768002,"08"
2061768001,"08"
2061792005,"08"
2061792004,"08"
2061792003,"08"
2061792002,"08"
2061792001,"08"
2061724005,"09"
2061724004,"09"
2061724003,"09"
2061724002,"09"
2061724001,"09"
2061780005,"08"
2061780001,"08"
2061780002,"08"
2061780003,"08"
2061780004,"08"
2061784005,"09"
2061784004,"09"
2061784003,"09"
2061784002,"09"
2061784001,"09"
2061760005,"08"
2061760004,"08"
2061760003,"08"
2061760002,"08"
2061760001,"08"
2061696005,"08"
2061696004,"08"
2061696003,"08"
2061696002,"08"
2061696001,"08"
2061700005,"09"
2061700001,"09"
2061700002,"09"
2061700003,"09"
2061700004,"09"
2061688005,"09"
2061688004,"09"
2061688003,"09"
2061688001,"09"
2061688002,"09"
2061708002,"08"
2061708003,"08"
2061708004,"08"
2061708005,"08"
2061796003,"09"
2061796001,"09"
2061796002,"09"
2061796004,"08"
2061796005,"08"
2061692001,"10"
2061692002,"10"
2061692003,"10"
2061692004,"10"
2061692005,"10"
2061684001,"08"
2061708001,"08"
2061684002,"08"
2061684003,"08"
2061684004,"08"
2061684005,"08"
2061680001,"10"
2061680002,"10"
2061680003,"10"
2061680004,"10"
2061680005,"10"
2061712001,"09"
2061712002,"09"
2061712003,"09"
2061712004,"09"
2061712005,"09"
2061748001,"09"
2061748002,"09"
2061748003,"09"
2061748004,"09"
2061748005,"09"
2061736001,"09"
2061736002,"09"
2061736003,"09"
2061736004,"09"
2061736005,"09"
2061764001,"09"
2061764002,"09"
2061764003,"09"
2061764004,"09"
2061764005,"09"
2061752001,"10"
2061752002,"10"
2061752003,"10"
2061752004,"10"
2061752005,"10"
2061788002,"10"
2061788001,"10"
2061788003,"10"
2061788004,"10"
2061788005,"10"
2061772001,"09"
2061772002,"09"
2061772003,"09"
2061772004,"09"
2061772005,"09"
2061704001,"10"
2061704002,"10"
2061704003,"10"
2061704004,"10"
2061704005,"10"
2061776005,"10"
2061776004,"10"
2061776003,"10"
2061776002,"10"
2061776001,"10"
2061720001,"08"
2061720002,"08"
2061720003,"08"
2061720004,"08"
2061720005,"08"
2061676001,"09"
2061676002,"09"
2061676003,"09"
2061676004,"09"
2061676005,"09"
2061728001,"10"
2061728002,"10"
2061728003,"10"
2061728004,"10"
2061728005,"10"
2061744001,"10"
2061744002,"10"
2061744003,"10"
2061744004,"10"
2061744005,"10"
2061716001,"10"
2061716002,"10"
2061716003,"10"
2061716004,"10"
2061716005,"10"
2061740001,"10"
2061740002,"10"
2061740003,"10"
2061740004,"10"
2061740005,"10"
2061753005,"11"
2061753004,"11"
2061753003,"11"
2061753002,"11"
2061753001,"11"
2061765001,"11"
2061765002,"11"
2061765003,"11"
2061765004,"11"
2061765005,"11"
2061717005,"11"
2061717004,"11"
2061717003,"11"
2061717002,"11"
2061717001,"11"
2061729005,"11"
2061729004,"11"
2061729003,"11"
2061729002,"11"
2061729001,"11"
2061693005,"11"
2061693001,"11"
2061693002,"11"
2061693003,"11"
2061693004,"11"
2061673005,"12"
2061673004,"12"
2061673003,"12"
2061673002,"12"
2061673001,"12"
2061757005,"12"
2061757002,"12"
2061757003,"12"
2061757004,"12"
2061757001,"12"
2061733005,"12"
2061733003,"12"
2061733002,"12"
2061733001,"12"
2061733004,"12"
2061769005,"12"
2061769001,"12"
2061769002,"12"
2061769004,"12"
2061769003,"12"
2061789005,"11"
2061789004,"11"
2061789003,"11"
2061789001,"11"
2061789002,"11"
2061745005,"12"
2061745004,"12"
2061745002,"12"
2061745001,"12"
2061745003,"12"
2061709005,"12"
2061709001,"12"
2061709002,"12"
2061709004,"12"
2061709003,"12"
2061689005,"12"
2061689001,"12"
2061689002,"12"
2061689003,"12"
2061689004,"12"
2061697005,"12"
2061697001,"12"
2061697002,"12"
2061697004,"12"
2061697003,"12"
2061725001,"01"
2061725002,"01"
2061725003,"01"
2061725004,"01"
2061725005,"01"
2061781005,"12"
2061781001,"12"
2061781002,"12"
2061781003,"12"
2061781004,"12"
2061777005,"11"
2061777002,"11"
2061777001,"11"
2061777003,"11"
2061777004,"11"
2061793001,"12"
2061793004,"12"
2061793002,"12"
2061793003,"12"
2061793005,"12"
2061713002,"01"
2061713001,"01"
2061713004,"01"
2061713003,"01"
2061713005,"01"
2061681005,"11"
2061681002,"11"
2061681003,"11"
2061681004,"11"
2061681001,"11"
2061685005,"12"
2061685001,"12"
2061685003,"12"
2061685004,"12"
2061685002,"12"
2061797001,"12"
2061797005,"12"
2061797004,"12"
2061797003,"12"
2061797002,"12"
2061721005,"12"
2061721001,"12"
2061721003,"12"
2061721002,"12"
2061721004,"12"
2061741005,"11"
2061741004,"11"
2061741001,"11"
2061741003,"11"
2061741002,"11"
2061737004,"01"
2061737003,"01"
2061737002,"01"
2061737001,"01"
2061773005,"01"
2061773004,"01"
2061773003,"01"
2061773002,"01"
2061773001,"01"
2061701005,"01"
2061701002,"01"
2061701003,"01"
2061701004,"01"
2061701001,"01"
2061705005,"01"
2061705001,"01"
2061737005,"01"
2061705002,"01"
2061705003,"01"
2061705004,"01"
2061785005,"01"
2061785002,"01"
2061785003,"01"
2061785004,"01"
2061785001,"01"
2061677005,"01"
2061677002,"01"
2061677003,"01"
2061677004,"01"
2061677001,"01"
2061761004,"12"
2061761001,"12"
2061761005,"12"
2061761002,"12"
2061749001,"01"
2061749002,"01"
2061749003,"01"
2061749004,"01"
2061749005,"01"
2061761003,"12"
2071924002,"3"
2071924003,"3"
2071924004,"3"
2071924005,"3"
2072004005,"3"
2072032001,"4"
2071964004,"4"
2071984005,"3"
2072048001,"3"
2072032005,"4"
2071960004,"4"
2072004004,"3"
2072036005,"4"
2072036004,"4"
2071968002,"4"
2071968003,"4"
2071968004,"4"
2071920001,"4"
2071920003,"4"
2071920002,"4"
2071916001,"4"
2071924001,"3"
2071916004,"4"
2071916003,"4"
2071916002,"4"
2071916005,"4"
2072016005,"3"
2072048002,"3"
2071940002,"2"
2071928005,"3"
2071928002,"3"
2071928003,"3"
2071928004,"3"
2071928001,"3"
2072048003,"3"
2071944005,"2"
2071944004,"2"
2071944003,"2"
2071984001,"3"
2071984002,"3"
2072008003,"4"
2072008004,"4"
2072008005,"3"
2072016001,"3"
2072016002,"3"
2072016003,"3"
2071944002,"2"
2071984004,"3"
2071984003,"3"
2072048005,"3"
2072048004,"3"
2072008001,"4"
2072012002,"4"
2072012001,"3"
2072012003,"4"
2072012004,"4"
2072012005,"4"
2072040001,"3"
2072040002,"3"
2072040003,"3"
2072040004,"3"
2072040005,"3"
2071940001,"2"
2071940003,"2"
2071940004,"2"
2071940005,"2"
2071972002,"4"
2071920005,"4"
2071920004,"4"
2071956003,"4"
2071972004,"4"
2071956002,"4"
2072032002,"4"
2072036001,"4"
2072036002,"4"
2071960002,"4"
2071960003,"4"
2071956001,"4"
2071968005,"4"
2072028005,"3"
2071932005,"3"
2071968001,"4"
2071956004,"4"
2071956005,"4"
2072032003,"4"
2071964002,"4"
2071964001,"4"
2071960005,"4"
2072036003,"4"
2072032004,"4"
2071972005,"4"
2071972003,"4"
2071972001,"4"
2071960001,"4"
2071964005,"4"
2071964003,"4"
2072000005,"2"
2072000004,"2"
2072000003,"2"
2072000002,"2"
2072000001,"2"
2071988005,"2"
2071988003,"2"
2071988002,"2"
2071988001,"2"
2071996005,"2"
2071996004,"2"
2071996003,"2"
2071996002,"2"
2071996001,"2"
2071992005,"2"
2071992004,"2"
2071992003,"2"
2072024005,"3"
2072024004,"3"
2072024003,"3"
2072024002,"3"
2071992002,"2"
2071948005,"3"
2072024001,"3"
2071992001,"2"
2071948004,"3"
2071948003,"3"
2071948002,"3"
2071948001,"3"
2071952005,"3"
2071952004,"3"
2071952003,"3"
2071952002,"3"
2071952001,"3"
2072020005,"3"
2072020004,"3"
2072020003,"3"
2071976001,"2"
2071976002,"2"
2071976003,"2"
2071976004,"2"
2071976005,"2"
2072020002,"3"
2072020001,"3"
2071932004,"3"
2071932003,"3"
2071932002,"3"
2071932001,"3"
2072028001,"3"
2072028004,"3"
2072028003,"3"
2071980005,"2"
2071980004,"2"
2072004002,"3"
2072044003,"2"
2072044001,"2"
2071980003,"2"
2071980002,"2"
2071980001,"2"
2071936005,"3"
2071936003,"3"
2071936004,"3"
2071936002,"3"
2071936001,"3"
2071944001,"2"
2072004003,"3"
2072016004,"3"
2072004001,"3"
2072008002,"4"
2072044004,"2"
2072044005,"2"
2071988004,"2"
2072028002,"3"
2072044002,"3"
2071961002,"5"
2071961001,"5"
2071961003,"5"
2071961004,"5"
2071961005,"5"
2071957001,"5"
2071957002,"5"
2071957003,"5"
2071957004,"5"
2071957005,"5"
2071989001,"7"
2072017001,"7"
2071989005,"6"
2071989004,"7"
2071989003,"7"
2071989002,"7"
2071925005,"6"
2071925004,"6"
2071925003,"6"
2071925002,"6"
2071925001,"6"
2071929005,"6"
2071929004,"6"
2071929003,"6"
2071929002,"6"
2071929001,"6"
2072029005,"6"
2072029004,"6"
2072029003,"6"
2072029002,"6"
2072029001,"6"
2072017002,"7"
2072017003,"7"
2072017004,"7"
2072017005,"7"
2071985001,"7"
2071985002,"7"
2071985003,"7"
2071985004,"7"
2071985005,"7"
2071993001,"7"
2071993002,"7"
2071993003,"7"
2071993004,"7"
2071993005,"7"
2072033005,"6"
2072033004,"6"
2072033001,"6"
2072033003,"6"
2072033002,"6"
2071997005,"7"
2071997004,"7"
2071997003,"7"
2071997002,"7"
2071997001,"7"
2072009001,"6"
2072009002,"6"
2072009003,"6"
2072009004,"6"
2072009005,"7"
2071953001,"5"
2071953002,"5"
2071953003,"5"
2071953004,"5"
2071953005,"5"
2072013001,"6"
2072013002,"6"
2072013003,"6"
2072013004,"6"
2072013005,"6"
2071933001,"7"
2071933002,"7"
2071933003,"7"
2071933004,"7"
2071933005,"7"
2072025001,"7"
2072025002,"7"
2072025003,"7"
2072025004,"7"
2072025005,"7"
2071937001,"7"
2071937002,"7"
2071937004,"7"
2071937003,"7"
2071937005,"7"
2071941001,"6"
2071941002,"6"
2071941003,"6"
2071941004,"6"
2071941005,"6"
2072021005,"7"
2072021004,"7"
2072021003,"7"
2072021002,"7"
2072021001,"7"
2072005001,"6"
2072005002,"6"
2072005003,"6"
2072005004,"6"
2072005005,"6"
2072041001,"6"
2072041002,"6"
2072041003,"6"
2072041004,"6"
2072049001,"6"
2072049002,"6"
2072049003,"6"
2072049004,"6"
2072049005,"6"
2072041005,"6"
2071977001,"7"
2071977002,"7"
2071977003,"7"
2071977004,"7"
2071977005,"7"
2072001005,"7"
2072001004,"7"
2072001003,"7"
2072001002,"7"
2072001001,"7"
2071965005,"7"
2071965004,"7"
2071965003,"7"
2071965001,"7"
2071949001,"7"
2071949002,"7"
2071949003,"7"
2071949004,"7"
2071949005,"7"
2071973005,"7"
2071973004,"7"
2071973003,"7"
2071973001,"7"
2071981001,"7"
2071981002,"7"
2071981003,"7"
2071981004,"7"
2071981005,"7"
2072045005,"7"
2072045004,"7"
2072045003,"7"
2072045002,"7"
2072045001,"7"
2072037001,"7"
2072037002,"7"
2072037003,"7"
2072037004,"7"
2072037005,"7"
2071917001,"7"
2071917002,"7"
2071917003,"7"
2071917004,"7"
2071917005,"7"
2071945005,"7"
2071945004,"7"
2071921002,"7"
2071921001,"7"
2071945003,"7"
2071945002,"7"
2071945001,"7"
2071921004,"7"
2071921005,"7"
2071921003,"7"
2071969005,"7"
2071969004,"7"
2071969003,"7"
2071969002,"7"
2071969001,"7"
2071973002,"7"
2071965002,"7"
2071922001,"8"
2072034001,"8"
2072034002,"8"
2072034003,"8"
2072034004,"8"
2072034005,"8"
2071978005,"9"
2071978004,"9"
2071978003,"9"
2071978002,"9"
2071978001,"9"
2071934001,"9"
2071934002,"9"
2071934003,"9"
2071934004,"9"
2071934005,"9"
2071918001,"9"
2071918002,"9"
2071918003,"9"
2071918004,"9"
2071918005,"9"
2071950005,"9"
2071950003,"9"
2071950004,"9"
2071950002,"9"
2071950001,"9"
2071970005,"9"
2071970004,"9"
2071970003,"9"
2071970002,"9"
2071970001,"9"
2071922005,"8"
2071922003,"8"
2071922002,"8"
2071922004,"8"
2072006001,"8"
2072006002,"8"
2072006003,"8"
2071994001,"8"
2071994005,"8"
2071942004,"8"
2071942002,"8"
2071942001,"8"
2071990001,"8"
2071990002,"8"
2071990003,"8"
2071990004,"8"
2071990005,"8"
2072006005,"8"
2071994004,"8"
2071930002,"9"
2072006004,"8"
2071930004,"9"
2071954005,"8"
2071954004,"8"
2071954003,"8"
2071954002,"8"
2071954001,"8"
2071958005,"8"
2071958004,"8"
2071958003,"8"
2071958002,"8"
2071958001,"8"
2071930005,"9"
2072026001,"9"
2072026002,"9"
2072026003,"9"
2072026004,"9"
2072026005,"9"
2071930001,"9"
2071930003,"9"
2072038002,"8"
2071942003,"8"
2071942005,"8"
2072010001,"8"
2072010002,"8"
2072010003,"8"
2072010004,"8"
2072010005,"8"
2072038005,"8"
2072038004,"8"
2072038003,"8"
2072038001,"8"
2072018003,"8"
2072018002,"8"
2072018001,"8"
2071946003,"9"
2071946002,"9"
2071946001,"9"
2071962005,"8"
2071962004,"8"
2071962003,"8"
2071962002,"8"
2071962001,"8"
2072018005,"8"
2072018004,"9"
2072050005,"9"
2072046004,"9"
2071946004,"9"
2071966005,"9"
2072050003,"9"
2072050004,"9"
2072046003,"9"
2072046005,"9"
2072046002,"9"
2072050001,"9"
2071966004,"9"
2072046001,"9"
2071966002,"9"
2071966003,"9"
2072050002,"9"
2071946005,"9"
2071966001,"9"
2071994003,"8"
2072022002,"10"
2071998001,"10"
2072022004,"10"
2072022005,"10"
2071998003,"10"
2071998005,"10"
2071998004,"10"
2072022003,"10"
2072022001,"10"
2071998002,"10"
2071926001,"10"
2071926002,"10"
2071926003,"10"
2071926004,"10"
2071926005,"10"
2071986005,"10"
2071982005,"10"
2071982003,"10"
2071982002,"10"
2071982001,"10"
2072002004,"10"
2072002003,"10"
2071974001,"10"
2071974004,"10"
2071974002,"10"
2071974003,"10"
2071974005,"10"
2071986001,"10"
2071986003,"10"
2071986004,"10"
2071938003,"10"
2071938004,"10"
2071938005,"10"
2071938001,"10"
2071938002,"10"
2071982004,"10"
2072002005,"10"
2071986002,"10"
2072014002,"10"
2072014005,"10"
2072014003,"10"
2072014001,"10"
2072014004,"10"
2072030004,"10"
2072030002,"10"
2072030005,"10"
2072030001,"10"
2072002001,"10"
2072002002,"10"
2072030003,"10"
2071994002,"8"
2072042001,"9"
2072042002,"9"
2072042003,"09"
2072042004,"09"
2072042005,"09"
2071963001,"12"
2071963002,"12"
2071963003,"12"
2071963004,"12"
2071963005,"12"
2072047001,"11"
2072047002,"11"
2072047003,"11"
2072047004,"11"
2072047005,"11"
2071975001,"11"
2071975002,"11"
2071975003,"11"
2071975004,"11"
2071975005,"11"
2071991001,"11"
2071991002,"11"
2071991003,"11"
2071991004,"11"
2071991005,"11"
2071987001,"11"
2071987002,"11"
2071987003,"11"
2071987004,"11"
2071987005,"11"
2072003001,"11"
2072003002,"11"
2072003003,"11"
2072003004,"11"
2072003005,"11"
2071979001,"11"
2071979002,"11"
2071979003,"11"
2071979004,"11"
2071979005,"11"
2071931004,"11"
2071931003,"11"
2071931002,"11"
2071931001,"11"
2071931005,"11"
2072015001,"12"
2072015002,"12"
2072015003,"12"
2072015004,"12"
2072015005,"12"
2071955001,"12"
2071955002,"12"
2071955003,"12"
2071955004,"12"
2071955005,"12"
2071967001,"11"
2071967002,"11"
2071967003,"11"
2071967004,"11"
2071967005,"11"
2072011001,"12"
2072011002,"12"
2072011003,"12"
2072011004,"12"
2072011005,"12"
2071947001,"12"
2071947002,"12"
2071947003,"12"
2071947004,"12"
2071947005,"12"
2072035001,"12"
2072035002,"12"
2072035003,"12"
2072035004,"12"
2072035005,"12"
2072007005,"01"
2072007004,"01"
2072007003,"01"
2072007002,"01"
2072007001,"01"
2071923005,"01"
2071923004,"01"
2071923003,"01"
2071923002,"01"
2071923001,"01"
2071927005,"01"
2071927004,"01"
2071927003,"01"
2071927002,"01"
2071927001,"01"
2071983005,"01"
2071983004,"01"
2071983003,"01"
2071983002,"01"
2071983001,"01"
2071919004,"01"
2071919003,"01"
2071919001,"01"
2071919005,"01"
2071919002,"01"
2072019005,"11"
2072023001,"11"
2072023003,"11"
2072023004,"11"
2072023005,"11"
2072023002,"11"
2072019001,"11"
2072019002,"11"
2072019003,"11"
2072019004,"11"
2071935004,"11"
2071935003,"11"
2071935002,"11"
2071935005,"11"
2071935001,"11"
2072039005,"11"
2072039003,"11"
2072039001,"11"
2072039002,"11"
2072039004,"11"
2071971003,"11"
2071971005,"11"
2071971004,"11"
2071971001,"11"
2071971002,"11"
2071995001,"12"
2071995004,"12"
2071995005,"12"
2071995003,"12"
2071995002,"12"
2072043005,"12"
2072043004,"12"
2072043003,"12"
2072043002,"12"
2072043001,"12"
2071999001,"12"
2071999002,"12"
2071999003,"12"
2071999004,"12"
2071999005,"12"
2072031005,"12"
2072031004,"12"
2072031003,"12"
2072031002,"12"
2072031001,"12"
2072051005,"12"
2072051001,"12"
2072051004,"12"
2072051003,"12"
2072051002,"12"
2071943001,"01"
2071943002,"01"
2071939001,"1"
2071939002,"01"
2071939003,"01"
2071939005,"01"
2071939004,"01"
2071943003,"01"
2071943004,"01"
2071943005,"01"
2072027001,"01"
2072027002,"01"
2072027003,"01"
2072027005,"01"
2071959001,"01"
2071959002,"01"
2071959003,"01"
2071959004,"01"
2071959005,"01"
2072027004,"01"
2071951001,"12"
2071951002,"12"
2071951003,"12"
2071951004,"12"
2071951005,"12"
2082348002,"02"
2082348004,"02"
2082348001,"02"
2082348005,"02"
2082328004,"03"
2082328005,"03"
2082328003,"03"
2082328002,"03"
2082328001,"03"
2082204001,"02"
2082204005,"02"
2082204003,"02"
2082204004,"02"
2082204002,"02"
2082252003,"02"
2082276003,"02"
2082276004,"02"
2082276001,"02"
2082276005,"02"
2082276002,"02"
2082288004,"02"
2082288001,"02"
2082288005,"02"
2082288003,"02"
2082252001,"2"
2082252005,"02"
2082288002,"02"
2082252002,"02"
2082312002,"02"
2082312001,"02"
2082312003,"02"
2082312004,"02"
2082312005,"02"
2082264001,"2"
2082264002,"02"
2082264003,"02"
2082264004,"02"
2082264005,"02"
2082216002,"02"
2082216003,"02"
2082216001,"02"
2082216005,"02"
2082216004,"02"
2082240004,"02"
2082240003,"02"
2082240001,"02"
2082240002,"02"
2082240005,"02"
2082348003,"02"
2082252004,"02"
2082308003,"4"
2082308002,"4"
2082308004,"4"
2082308001,"4"
2082308005,"4"
2082212003,"04"
2082212001,"04"
2082212004,"04"
2082212002,"04"
2082212005,"04"
2082172004,"3"
2082172005,"02"
2082172001,"03"
2082172002,"03"
2082172003,"03"
2082208001,"03"
2082208005,"03"
2082208004,"03"
2082208003,"3"
2082208002,"3"
2082200005,"04"
2082200002,"4"
2082200001,"4"
2082200003,"4"
2082200004,"4"
2082232002,"3"
2082232001,"03"
2082232005,"3"
2082232003,"3"
2082232004,"3"
2082304001,"3"
2082304004,"3"
2082304005,"3"
2082304003,"3"
2082304002,"3"
2082324003,"2"
2082324001,"2"
2082324005,"2"
2082324002,"2"
2082324004,"2"
2082236005,"4"
2082236003,"4"
2082236001,"4"
2082236002,"4"
2082236004,"4"
2082228003,"2"
2082228002,"2"
2082228005,"2"
2082228004,"2"
2082228001,"2"
2082260002,"04"
2082260005,"4"
2082260003,"4"
2082260001,"4"
2082260004,"4"
2082268004,"03"
2082268005,"3"
2082268002,"3"
2082268001,"3"
2082268003,"3"
2082188003,"4"
2082188005,"4"
2082188001,"4"
2082188004,"4"
2082188002,"4"
2082196005,"3"
2082196003,"3"
2082196001,"3"
2082196002,"3"
2082196004,"3"
2082184003,"3"
2082184001,"3"
2082184005,"3"
2082184004,"3"
2082184002,"3"
2082220001,"3"
2082220002,"3"
2082220003,"2"
2082220004,"2"
2082220005,"3"
2082336001,"2"
2082336002,"2"
2082336003,"2"
2082336004,"2"
2082336005,"2"
2082256001,"3"
2082256002,"2"
2082256003,"3"
2082256004,"3"
2082256005,"3"
2082272001,"4"
