"address","dycol01","dycol02","dycol03","dycol04"
1000001171,"042111",NA,NA,"0002000000"
1000001171,"044111",NA,1,"0000080000"
1000001171,"044311",NA,1,"0000020000"
1000001171,"045111",NA,1,"0000100000"
1000001171,"045211",NA,1,"0000120000"
1000001172,"042111",NA,NA,"0002400000"
1000001172,"044111",NA,1,"0000075000"
1000001172,"044311",NA,1,"0000030000"
1000001177,"042111",NA,NA,"0004000000"
1000001177,"045211",NA,1,"0000450000"
1000001180,"042111",NA,NA,"0002200000"
1000001181,"042111",NA,NA,"0003600000"
1000001181,"044111",NA,1,"0000054000"
1000001181,"044311",NA,1,"0000014000"
1000001181,"045211",NA,1,"0000170000"
1000002113,"042111",NA,NA,"0003000000"
1000002113,"044111",NA,1,"0000027000"
1000002113,"044311",NA,1,"0000013000"
1000002113,"045111",NA,1,"0000029000"
1000002113,"045211",NA,1,"0000080000"
1000002113,"045314",NA,1,"0000010000"
1000002116,"042214",NA,8,"0001500000"
1000002116,"044111",NA,1,"0000035000"
1000002116,"044311",NA,1,"0000005700"
1000002116,"045111",NA,1,"0000064000"
1000002116,"045211",NA,1,"0000046000"
1000002119,"041111",NA,1,"0001200000"
1000002119,"042212","0005000000",1,"0000150000"
1000002119,"044111",NA,1,"0000040000"
1000002119,"044311",NA,1,"0000013500"
1000002119,"045111",NA,1,"0000050000"
1000002119,"045211",NA,1,"0000020000"
1000002124,"042111",NA,NA,"0004500000"
1000002124,"044111",NA,1,"0000040000"
1000002124,"044311",NA,1,"0000015000"
1000002124,"044418",NA,1,"0000005000"
1000002124,"045111",NA,1,"0000045000"
1000002127,"042111",NA,NA,"0002500000"
1000002127,"044111",NA,1,"0000040000"
1000002127,"044311",NA,1,"0000014710"
1000002127,"045111",NA,1,"0000120000"
1000002127,"045211",NA,1,"0000130000"
1000003140,"042111",NA,NA,"0001200000"
1000003140,"044111",NA,1,"0000040000"
1000003140,"045111",NA,1,"0000045000"
1000003140,"045211",NA,1,"0000030000"
1000003143,"042111",NA,NA,"0000900000"
1000003143,"044111",NA,1,"0000180000"
1000003143,"045111",NA,1,"0000055000"
1000003143,"045211",NA,1,"0000070000"
1000003145,"042111",NA,NA,"0001500000"
1000003145,"044111",NA,1,"0000020000"
1000003145,"045111",NA,1,"0000085000"
1000003150,"042111",NA,NA,"0001200000"
1000003150,"044111",NA,1,"0000024000"
1000003150,"045111",NA,1,"0000085000"
1000003150,"045211",NA,1,"0000025000"
1000003153,"041111",NA,1,"0001000000"
1000003153,"042212","0005000000",1,"0001500000"
1000003153,"044111",NA,1,"0000020000"
1000003153,"045111",NA,1,"0000035000"
1000003153,"045211",NA,1,"0000030000"
1000004001,"042214",NA,8,"0000900000"
1000004001,"044111",NA,1,"0000080000"
1000004001,"045111",NA,1,"0000150000"
1000004001,"045211",NA,1,"0000120000"
1000004005,"042111",NA,NA,"0001200000"
1000004005,"044111",NA,1,"0000120000"
1000004005,"045111",NA,1,"0000160000"
1000004005,"045211",NA,1,"0000240000"
1000004009,"042111",NA,NA,"0000900000"
1000004009,"044111",NA,1,"0000100000"
1000004009,"045111",NA,1,"0000280000"
1000004009,"045211",NA,1,"0000240000"
1000004010,"042111",NA,NA,"0000900000"
1000004010,"044111",NA,1,"0000160000"
1000004010,"045111",NA,1,"0000026000"
1000004010,"045211",NA,1,"0000061000"
1000004014,"042111",NA,NA,"0001200000"
1000004014,"044111",NA,1,"0000080000"
1000004014,"045111",NA,1,"0000060000"
1000004014,"045211",NA,1,"0000095000"
1000005097,"042111",NA,NA,"0004500000"
1000005097,"044111",NA,1,"0000066000"
1000005097,"044311",NA,1,"0000025000"
1000005097,"045211",NA,1,"0000068000"
1000005098,"042214",NA,8,"0001200000"
1000005101,"042111",NA,NA,"0005000000"
1000005101,"045111",NA,1,"0000015000"
1000005101,"045211",NA,1,"0000060000"
1000005105,"042111",NA,NA,"0002500000"
1000005105,"044111",NA,1,"0000210000"
1000005105,"044311",NA,1,"0000025000"
1000005105,"045111",NA,1,"0000700000"
1000005105,"045211",NA,1,"0000100000"
1000005109,"041111",NA,1,"0000200000"
1000005109,"042212","0120000000",1,"0003600000"
1000005109,"044111",NA,1,"0000070000"
1000005109,"044311",NA,1,"0000020000"
1000005109,"045111",NA,1,"0000103000"
1000005109,"045211",NA,1,"0000156000"
1000006001,"042214",NA,8,"0001000000"
1000006001,"044111",NA,1,"0000030000"
1000006001,"045111",NA,1,"0000045000"
1000006001,"045211",NA,1,"0000080000"
1000006006,"041111",NA,1,"0000500000"
1000006006,"042212","0050000000",1,"0001500000"
1000006006,"044111",NA,1,"0000023000"
1000006006,"045111",NA,1,"0000008000"
1000006006,"045211",NA,1,"0000207000"
1000006007,"042111",NA,NA,"0001500000"
1000006007,"044111",NA,1,"0000070000"
1000006007,"045111",NA,1,"0000006000"
1000006007,"045211",NA,1,"0000082000"
1000006010,"042111",NA,NA,"0001500000"
1000006010,"044111",NA,1,"0000090000"
1000006010,"044418",NA,1,"0000015000"
1000006010,"045111",NA,1,"0000055000"
1000006010,"045211",NA,1,"0000098000"
1000006013,"042214",NA,8,"0001500000"
1000006013,"044111",NA,1,"0000020000"
1000006013,"045111",NA,1,"0000170000"
1000006013,"045211",NA,1,"0000035000"
1000007001,"042111",NA,NA,"0001200000"
1000007001,"044111",NA,1,"0000093000"
1000007001,"044311",NA,1,"0000047000"
1000007005,"042111",NA,NA,"0001500000"
1000007005,"044111",NA,1,"0000060000"
1000007005,"045111",NA,1,"0000070000"
1000007005,"045211",NA,1,"0000065000"
1000007009,"042111",NA,NA,"0001200000"
1000007009,"044111",NA,1,"0000200000"
1000007009,"045111",NA,1,"0000050000"
1000007009,"045211",NA,1,"0000150000"
1000007010,"041111",NA,1,"0001500000"
1000007010,"042212","0002000000",1,"0000600000"
1000007010,"044111",NA,1,"0000013400"
1000007010,"044311",NA,1,"0000006600"
1000007010,"045111",NA,1,"0000040000"
1000007010,"045211",NA,1,"0000030000"
1000007013,"041111",NA,1,"0001100000"
1000007013,"042212","0030000000",1,"0000900000"
1000007013,"044111",NA,1,"0000034000"
1000007013,"044311",NA,1,"0000016000"
1000007013,"045111",NA,1,"0000045000"
1000007013,"045211",NA,1,"0000030000"
1000008151,"042111",NA,NA,"0002500000"
1000008151,"044111",NA,1,"0000070000"
1000008151,"045111",NA,1,"0000070000"
1000008151,"045211",NA,1,"0000100000"
1000008155,"041111",NA,1,"0002000000"
1000008155,"042212","0010000000",1,"0000300000"
1000008155,"044111",NA,1,"0000105000"
1000008155,"045211",NA,1,"0000105000"
1000008159,"041111",NA,1,"0000200000"
1000008159,"042212","0100000000",1,"0003000000"
1000008159,"044111",NA,1,"0000180000"
1000008162,"042111",NA,NA,"0002500000"
1000008162,"044111",NA,1,"0000052000"
1000008164,"042111",NA,NA,"0002500000"
1000008164,"044111",NA,1,"0000130000"
1000009001,"042111",NA,NA,"0002000000"
1000009001,"045111",NA,1,"0000089000"
1000009001,"045211",NA,1,"0000070000"
1000009004,"042111",NA,NA,"0002000000"
1000009004,"044111",NA,1,"0000022000"
1000009004,"044311",NA,1,"0000008000"
1000009004,"045111",NA,1,"0000082000"
1000009004,"045211",NA,1,"0000129000"
1000009009,"042111",NA,NA,"0002600000"
1000009009,"045111",NA,1,"0000050000"
1000009009,"045211",NA,1,"0000052000"
1000009010,"042111",NA,NA,"0002600000"
1000009010,"044111",NA,1,"0000103000"
1000009010,"045111",NA,1,"0000058000"
1000009010,"045211",NA,1,"0000152000"
1000009015,"042111",NA,NA,"0001500000"
1000009015,"045211",NA,1,"0000048000"
1000010149,"042214",NA,8,"0002000000"
1000010149,"044111",NA,1,"0000025000"
1000010149,"045111",NA,1,"0000150000"
1000010149,"045211",NA,1,"0000140000"
1000010152,"042213",NA,3,"0002000000"
1000010152,"044111",NA,1,"0000023000"
1000010152,"045111",NA,1,"0000020000"
1000010152,"045211",NA,1,"0000050000"
1000010156,"042213",NA,3,"0001800000"
1000010156,"045111",NA,1,"0000065000"
1000010156,"045211",NA,1,"0000070000"
1000010159,"042213",NA,3,"0001500000"
1000010159,"044111",NA,1,"0000022000"
1000010159,"045111",NA,1,"0000038000"
1000010159,"045211",NA,1,"0000016000"
1000010162,"041111",NA,1,"0003100000"
1000010162,"042212","0030000000",1,"0000900000"
1000010162,"045111",NA,1,"0000070000"
1000011199,"042111",NA,NA,"0003000000"
1000011199,"044111",NA,1,"0000023000"
1000011199,"044311",NA,1,"0000012000"
1000011199,"045111",NA,1,"0000065000"
1000011199,"045211",NA,1,"0000037000"
1000011201,"041111",NA,1,"0003000000"
1000011201,"042212","0015000000",1,"0000450000"
1000011201,"044111",NA,1,"0000027000"
1000011201,"044311",NA,1,"0000013000"
1000011201,"045111",NA,1,"0000050000"
1000011201,"045211",NA,1,"0000030000"
1000011205,"042111",NA,NA,"0003000000"
1000011205,"044111",NA,1,"0000060000"
1000011205,"045211",NA,1,"0000080000"
1000011208,"042111",NA,NA,"0001800000"
1000011208,"044111",NA,1,"0000040000"
1000011208,"045111",NA,1,"0000060000"
1000011208,"045211",NA,1,"0000030000"
1000011211,"042111",NA,NA,"0001000000"
1000012001,"042111",NA,NA,"0004000000"
1000012001,"044111",NA,1,"0000250000"
1000012001,"044311",NA,1,"0000050000"
1000012001,"045111",NA,1,"0000240000"
1000012001,"045211",NA,1,"0000880000"
1000012005,"041111",NA,1,"0001500000"
1000012005,"042212","0010000000",1,"0000300000"
1000012005,"044111",NA,1,"0000060000"
1000012005,"044311",NA,1,"0000020000"
1000012005,"045111",NA,1,"0000070000"
1000012005,"045211",NA,1,"0000200000"
1000012008,"042111",NA,NA,"0003000000"
1000012008,"044111",NA,1,"0000100000"
1000012008,"044311",NA,1,"0000020000"
1000012008,"045111",NA,1,"0000220000"
1000012008,"045211",NA,1,"0000650000"
1000012010,"042111",NA,NA,"0003000000"
1000012010,"044111",NA,1,"0000360000"
1000012010,"044311",NA,1,"0000050000"
1000012010,"045111",NA,1,"0000120000"
1000012010,"045211",NA,1,"0000500000"
1000012013,"042111",NA,NA,"0003000000"
1000012013,"044111",NA,1,"0000080000"
1000012013,"044311",NA,1,"0000020000"
1000012013,"045111",NA,1,"0000200000"
1000012013,"045211",NA,1,"0000620000"
1000013168,"042111",NA,NA,"0001800000"
1000013168,"045111",NA,1,"0000075000"
1000013168,"045211",NA,1,"0000100000"
1000013169,"041111",NA,1,"0000750000"
1000013169,"042212","0040000000",1,"0001200000"
1000013169,"045111",NA,1,"0000075000"
1000013169,"045211",NA,1,"0000100000"
1000013173,"042111",NA,NA,"0002200000"
1000013176,"042214",NA,8,"0002200000"
1000013178,"041111",NA,1,"0001300000"
1000013178,"042212","0070000000",1,"0002100000"
1000014056,"042111",NA,NA,"0002500000"
1000014056,"044111",NA,1,"0000090000"
1000014056,"044311",NA,1,"0000012000"
1000014056,"045111",NA,1,"0000070000"
1000014056,"045211",NA,1,"0000080000"
1000014059,"042111",NA,NA,"0002000000"
1000014059,"044111",NA,1,"0000056000"
1000014059,"044311",NA,1,"0000015000"
1000014059,"045111",NA,1,"0000040000"
1000014059,"045211",NA,1,"0000037500"
1000014063,"041111",NA,1,"0000200000"
1000014063,"042212","0080000000",1,"0002400000"
1000014063,"044111",NA,1,"0000048000"
1000014063,"044311",NA,1,"0000010000"
1000014063,"045111",NA,1,"0000036000"
1000014067,"042111",NA,NA,"0001300000"
1000014067,"044111",NA,1,"0000036000"
1000014067,"044311",NA,1,"0000012000"
1000014067,"045211",NA,1,"0000056000"
1000014069,"042111",NA,NA,"0002000000"
1000014069,"044111",NA,1,"0000040000"
1000014069,"044311",NA,1,"0000010000"
1000014069,"045111",NA,1,"0000050000"
1000015308,"042111",NA,NA,"0001800000"
1000015308,"044111",NA,1,"0000022000"
1000015308,"044311",NA,1,"0000005000"
1000015308,"045111",NA,1,"0000083000"
1000015308,"045211",NA,1,"0000018000"
1000015308,"045411",NA,1,"0000030000"
1000015310,"042111",NA,NA,"0001000000"
1000015310,"044111",NA,1,"0000047000"
1000015310,"044311",NA,1,"0000009000"
1000015310,"045111",NA,1,"0000108000"
1000015310,"045211",NA,1,"0000027000"
1000015315,"042111",NA,NA,"0001500000"
1000015315,"044111",NA,1,"0000050000"
1000015315,"044311",NA,1,"0000010000"
1000015315,"045111",NA,1,"0000041000"
1000015315,"045211",NA,1,"0000125000"
1000015316,"042111",NA,NA,"0002000000"
1000015316,"044111",NA,1,"0000120000"
1000015316,"044311",NA,1,"0000025000"
1000015316,"045111",NA,1,"0000010000"
1000015316,"045211",NA,1,"0000060000"
1000015320,"042111",NA,NA,"0001000000"
1000015320,"044111",NA,1,"0000062000"
1000015320,"044311",NA,1,"0000016000"
1000015320,"045111",NA,1,"0000030000"
1000015320,"045211",NA,1,"0000060000"
1000016289,"042111",NA,NA,"0003000000"
1000016289,"044111",NA,1,"0000020000"
1000016289,"045111",NA,1,"0000022000"
1000016289,"045211",NA,1,"0000130000"
1000016294,"042111",NA,NA,"0001500000"
1000016294,"044111",NA,1,"0000050000"
1000016294,"044311",NA,1,"0000025000"
1000016294,"044312",NA,1,"0000065000"
1000016294,"045111",NA,1,"0000030000"
1000016294,"045211",NA,1,"0000090000"
1000016297,"041111",NA,1,"0001300000"
1000016297,"042212","0020000000",1,"0006000000"
1000016297,"044111",NA,1,"0000047000"
1000016297,"044311",NA,1,"0000023000"
1000016297,"044312",NA,1,"0000065000"
1000016297,"045111",NA,1,"0000050000"
1000016297,"045211",NA,1,"0000040000"
1000016298,"042111",NA,NA,"0001200000"
1000016298,"044111",NA,1,"0000150000"
1000016298,"045111",NA,1,"0000180000"
1000016298,"045211",NA,1,"0000320000"
1000016303,"042111",NA,NA,"0001300000"
1000016303,"044111",NA,1,"0000033000"
1000016303,"044311",NA,1,"0000017000"
1000016303,"044418",NA,1,"0000020000"
1000016303,"045111",NA,1,"0000040000"
1000016303,"045211",NA,1,"0000070000"
1000017102,"041111",NA,1,"0002200000"
1000017102,"042212","0060000000",1,"0001800000"
1000017102,"044413",NA,1,"0000070000"
1000017106,"042111",NA,NA,"0006000000"
1000017106,"044111",NA,1,"0000175000"
1000017106,"044311",NA,1,"0000015000"
1000017106,"045111",NA,1,"0000047000"
1000017106,"045211",NA,1,"0000050000"
1000017109,"042214",NA,8,"0004000000"
1000017109,"045111",NA,1,"0000200000"
1000017112,"041111",NA,1,"0000850000"
1000017112,"042212","0100000000",1,"0003000000"
1000017112,"044111",NA,1,"0000020000"
1000017112,"044311",NA,1,"0000008000"
1000017112,"044413",NA,1,"0000050000"
1000017112,"045111",NA,1,"0000065000"
1000017115,"041111",NA,1,"0000200000"
1000017115,"042212","0070000000",1,"0002100000"
1000017115,"044111",NA,1,"0000013000"
1000017115,"044311",NA,1,"0000005000"
1000017115,"044413",NA,1,"0000050000"
1000017115,"045111",NA,1,"0000060000"
1000017115,"045211",NA,1,"0000030000"
1000018051,"042111",NA,NA,"0002500000"
1000018051,"044111",NA,1,"0000100000"
1000018051,"045211",NA,1,"0000150000"
1000018053,"042214",NA,8,"0001500000"
1000018056,"042111",NA,NA,"0001500000"
1000018059,"042111",NA,NA,"0002000000"
1000018059,"044111",NA,1,"0000090000"
1000018059,"045111",NA,1,"0000130000"
1000018059,"045211",NA,1,"0000140000"
1000018061,"042111",NA,NA,"0002200000"
1000018061,"044111",NA,1,"0000035000"
1000018061,"045111",NA,1,"0000075000"
1000019160,"042111",NA,NA,"0006000000"
1000019160,"044111",NA,1,"0000030000"
1000019160,"044311",NA,1,"0000010000"
1000019160,"044411",NA,1,"0000070000"
1000019160,"045111",NA,1,"0000060000"
1000019160,"045211",NA,1,"0000045000"
1000019163,"042111",NA,NA,"0001500000"
1000019163,"044111",NA,1,"0000093000"
1000019163,"045111",NA,1,"0000120000"
1000019163,"045211",NA,1,"0000057000"
1000019168,"041111",NA,1,"0000200000"
1000019168,"042212","0010000000",1,"0000300000"
1000019168,"044111",NA,1,"0000028000"
1000019168,"044311",NA,1,"0000010000"
1000019168,"045111",NA,1,"0000090000"
1000019168,"045211",NA,1,"0000050000"
1000019171,"042111",NA,NA,"0002500000"
1000019171,"044111",NA,1,"0000047000"
1000019171,"044311",NA,1,"0000009000"
1000019171,"045111",NA,1,"0000033000"
1000019171,"045211",NA,1,"0000051000"
1000019171,"045411",NA,1,"0000010000"
1000019174,"042111",NA,NA,"0003500000"
1000019174,"044111",NA,1,"0000038000"
1000019174,"044311",NA,1,"0000008000"
1000019174,"045111",NA,1,"0000050000"
1000019174,"045211",NA,1,"0000026000"
1000020055,"042111",NA,NA,"0004500000"
1000020055,"044111",NA,1,"0000022000"
1000020055,"044311",NA,1,"0000010000"
1000020055,"045111",NA,1,"0000100000"
1000020055,"045211",NA,1,"0000080000"
1000020060,"042111",NA,NA,"0006000000"
1000020060,"044111",NA,1,"0000030000"
1000020060,"044311",NA,1,"0000015000"
1000020060,"045111",NA,1,"0000050000"
1000020060,"045211",NA,1,"0000040000"
1000020061,"042111",NA,NA,"0006000000"
1000020061,"044111",NA,1,"0000070000"
1000020061,"044311",NA,1,"0000020000"
1000020061,"045111",NA,1,"0000100000"
1000020061,"045211",NA,1,"0000720000"
1000020065,"042111",NA,NA,"0003000000"
1000020065,"044111",NA,1,"0000040000"
1000020065,"044311",NA,1,"0000010000"
1000020065,"045111",NA,1,"0000025000"
1000020065,"045211",NA,1,"0000140000"
1000020069,"042111",NA,NA,"0004000000"
1000020069,"044111",NA,1,"0000070000"
1000020069,"044311",NA,1,"0000020000"
1000020069,"045111",NA,1,"0000105000"
1000020069,"045211",NA,1,"0000130000"
1000021236,"042111",NA,NA,"0005000000"
1000021236,"044111",NA,1,"0000042000"
1000021236,"044311",NA,1,"0000015000"
1000021236,"044418",NA,1,"0000015000"
1000021236,"045111",NA,1,"0000238000"
1000021236,"045211",NA,1,"0000040000"
1000021236,"045412",NA,1,"0000030000"
1000021240,"041111",NA,1,"0001000000"
1000021240,"042212","0005000000",1,"0000150000"
1000021240,"044111",NA,1,"0000042000"
1000021240,"044311",NA,1,"0000017000"
1000021240,"045111",NA,1,"0000069000"
1000021240,"045211",NA,1,"0000063000"
1000021242,"042214",NA,8,"0003000000"
1000021247,"042111",NA,NA,"0004000000"
1000021247,"044111",NA,1,"0000040000"
1000021247,"044311",NA,1,"0000020000"
1000021247,"045111",NA,1,"0000080000"
1000021247,"045211",NA,1,"0000070000"
1000021250,"042214",NA,8,"0003000000"
1000022106,"042111",NA,NA,"0002000000"
1000022106,"044111",NA,1,"0000044000"
1000022106,"044311",NA,1,"0000014000"
1000022106,"045111",NA,1,"0000050000"
1000022106,"045211",NA,1,"0000080000"
1000022108,"042111",NA,NA,"0004000000"
1000022108,"044111",NA,1,"0000022000"
1000022108,"044311",NA,1,"0000011000"
1000022108,"045111",NA,1,"0000029000"
1000022108,"045211",NA,1,"0000055000"
1000022113,"042111",NA,NA,"0002500000"
1000022113,"044111",NA,1,"0000045000"
1000022113,"044311",NA,1,"0000012700"
1000022113,"045111",NA,1,"0000042000"
1000022113,"045211",NA,1,"0000160000"
1000022116,"041111",NA,1,"0001500000"
1000022116,"042212","0000500000",1,"0000150000"
1000022116,"044111",NA,1,"0000110000"
1000022116,"044311",NA,1,"0000028000"
1000022116,"045111",NA,1,"0000021000"
1000022116,"045211",NA,1,"0000110000"
1000022118,"041111",NA,1,"0001500000"
1000022118,"042212","0000500000",1,"0000150000"
1000022118,"044111",NA,1,"0000110000"
1000022118,"044311",NA,1,"0000028000"
1000022118,"045111",NA,1,"0000021000"
1000022118,"045211",NA,1,"0000110000"
1000023052,"042111",NA,NA,"0001000000"
1000023052,"044111",NA,1,"0000060000"
1000023052,"044311",NA,1,"0000020000"
1000023052,"045111",NA,1,"0000052000"
1000023052,"045211",NA,1,"0000138000"
1000023054,"042111",NA,NA,"0001500000"
1000023054,"044111",NA,1,"0000280000"
1000023054,"044311",NA,1,"0000093300"
1000023054,"045111",NA,1,"0000180000"
1000023054,"045211",NA,1,"0000170000"
1000023057,"042111",NA,NA,"0002500000"
1000023057,"044111",NA,1,"0000400000"
1000023057,"045111",NA,1,"0000080000"
1000023057,"045211",NA,1,"0000187000"
1000023060,"042111",NA,NA,"0001000000"
1000023060,"044111",NA,1,"0000110000"
1000023060,"044311",NA,1,"0000036600"
1000023060,"045111",NA,1,"0000057000"
1000023060,"045211",NA,1,"0000067000"
1000023065,"042111",NA,NA,"0000900000"
1000023065,"044111",NA,1,"0000055000"
1000023065,"045111",NA,1,"0000043000"
1000023065,"045211",NA,1,"0000160000"
1000024094,"042111",NA,NA,"0002000000"
1000024094,"045111",NA,1,"0000200000"
1000024094,"045211",NA,1,"0005000000"
1000024098,"042111",NA,NA,"0001300000"
1000024098,"045111",NA,1,"0000048000"
1000024098,"045211",NA,1,"0000450000"
1000024099,"042214",NA,8,"0001000000"
1000024099,"044111",NA,1,"0000080000"
1000024099,"045111",NA,1,"0000100000"
1000024099,"045211",NA,1,"0000600000"
1000024104,"042111",NA,NA,"0000900000"
1000024104,"044111",NA,1,"0000045000"
1000024104,"045211",NA,1,"0000625000"
1000024105,"041111",NA,1,"0000800000"
1000024105,"042212","0005000000",1,"0000150000"
1000024105,"044111",NA,1,"0000350000"
1000024105,"045111",NA,1,"0000100000"
1000024105,"045211",NA,1,"0000350000"
1000025193,"042111",NA,NA,"0003000000"
1000025198,"042111",NA,NA,"0001500000"
1000025198,"044111",NA,1,"0000022000"
1000025198,"044311",NA,1,"0000010000"
1000025198,"045211",NA,1,"0000120000"
1000025200,"042111",NA,NA,"0001600000"
1000025204,"041111",NA,1,"0000800000"
1000025204,"042212","0010000000",1,"0000300000"
1000025204,"044111",NA,1,"0000103000"
1000025204,"044311",NA,1,"0000030000"
1000025204,"045111",NA,1,"0000043000"
1000025207,"041111",NA,1,"0001000000"
1000025207,"042212","0005000000",1,"0000150000"
1000025207,"044111",NA,1,"0000043000"
1000025207,"044311",NA,1,"0000015000"
1000025207,"045211",NA,1,"0000140000"
1000026049,"042111",NA,NA,"0000500000"
1000026049,"044111",NA,1,"0000050000"
1000026049,"044311",NA,1,"0000011730"
1000026049,"045111",NA,1,"0000025000"
1000026049,"045211",NA,1,"0000030000"
1000026052,"042111",NA,NA,"0001900000"
1000026052,"044111",NA,1,"0000023000"
1000026052,"044311",NA,1,"0000013000"
1000026052,"045111",NA,1,"0000054000"
1000026052,"045211",NA,1,"0000075500"
1000026052,"045411",NA,1,"0000010000"
1000026056,"042111",NA,NA,"0001200000"
1000026056,"044111",NA,1,"0000127000"
1000026056,"044311",NA,1,"0000029883"
1000026056,"045111",NA,1,"0000036000"
1000026056,"045211",NA,1,"0000040000"
1000026056,"045314",NA,1,"0000008000"
1000026056,"045411",NA,1,"0000060000"
1000026059,"041111",NA,1,"0000600000"
1000026059,"042212","0005000000",1,"0000150000"
1000026059,"044111",NA,1,"0000020000"
1000026059,"044311",NA,1,"0000011730"
1000026059,"045111",NA,1,"0000010000"
1000026059,"045211",NA,1,"0000030000"
1000026063,"041111",NA,1,"0001500000"
1000026063,"042212","0005000000",1,"0000150000"
1000026063,"044111",NA,1,"0000040000"
1000026063,"044311",NA,1,"0000013000"
1000026063,"045111",NA,1,"0000039000"
1000026063,"045211",NA,1,"0000240000"
1000028062,"045211",NA,1,"0000250000"
1000029095,"041111",NA,1,"0000800000"
1000029095,"042212","0010000000",1,"0000300000"
1000029095,"044111",NA,1,"0000012000"
1000029095,"044311",NA,1,"0000005000"
1000029095,"045111",NA,1,"0000009000"
1000029095,"045211",NA,1,"0000082000"
1000029097,"042111",NA,NA,"0002000000"
1000029097,"044111",NA,1,"0000100000"
1000029097,"044311",NA,1,"0000025000"
1000029097,"045111",NA,1,"0000110000"
1000029101,"041111",NA,1,"0000800000"
1000029101,"042212","0030000000",1,"0000900000"
1000029101,"044111",NA,1,"0000040000"
1000029101,"044311",NA,1,"0000008000"
1000029104,"042111",NA,NA,"0002000000"
1000029107,"042111",NA,NA,"0001800000"
1000029107,"044111",NA,1,"0000020000"
1000029107,"044311",NA,1,"0000005000"
1000029107,"045111",NA,1,"0000021000"
1000029107,"045211",NA,1,"0000080000"
1000030048,"042111",NA,NA,"0001000000"
1000030048,"044111",NA,1,"0000076000"
1000030048,"045111",NA,1,"0000040000"
1000030048,"045211",NA,1,"0000070000"
1000030052,"042214",NA,8,"0000800000"
1000030052,"044111",NA,1,"0000175000"
1000030052,"045111",NA,1,"0000054000"
1000030052,"045211",NA,1,"0000063000"
1000030054,"042111",NA,NA,"0001000000"
1000030054,"044111",NA,1,"0000025000"
1000030054,"045111",NA,1,"0000020000"
1000030054,"045211",NA,1,"0000107000"
1000030058,"042214",NA,8,"0000700000"
1000030058,"044111",NA,1,"0000030000"
1000030058,"044311",NA,1,"0000010000"
1000030058,"045111",NA,1,"0000075000"
1000030058,"045211",NA,1,"0000080000"
1000030060,"042111",NA,NA,"0002000000"
1000030060,"044111",NA,1,"0000045000"
1000030060,"044311",NA,1,"0000011000"
1000030060,"045111",NA,1,"0000050000"
1000030060,"045211",NA,1,"0000085000"
1000031262,"042214",NA,8,"0001500000"
1000031262,"044111",NA,1,"0000012000"
1000031262,"045111",NA,1,"0000075000"
1000031262,"045211",NA,1,"0000016000"
1000031266,"042111",NA,NA,"0001000000"
1000031266,"044111",NA,1,"0000220000"
1000031266,"044311",NA,1,"0000070000"
1000031266,"045111",NA,1,"0000080000"
1000031266,"045211",NA,1,"0000180000"
1000031267,"041111",NA,1,"0000800000"
1000031267,"042212","0020000000",1,"0000600000"
1000031267,"044111",NA,1,"0000020000"
1000031267,"044311",NA,1,"0000007000"
1000031267,"045111",NA,1,"0000010000"
1000031267,"045211",NA,1,"0000012000"
1000031271,"042111",NA,NA,"0001100000"
1000031271,"044111",NA,1,"0000034000"
1000031271,"044311",NA,1,"0000004000"
1000031271,"045111",NA,1,"0000063000"
1000031271,"045211",NA,1,"0000084000"
1000031271,"045312",NA,1,"0000010000"
1000031275,"042214",NA,8,"0000600000"
1000031275,"044111",NA,1,"0000360000"
1000031275,"044311",NA,1,"0000070000"
1000031275,"045111",NA,1,"0000048000"
1000031275,"045211",NA,1,"0000146000"
1000031275,"045411",NA,1,"0000030000"
1000032051,"042111",NA,NA,"0002250000"
1000032051,"044111",NA,1,"0000055000"
1000032051,"044311",NA,1,"0000032000"
1000032051,"045111",NA,1,"0000055000"
1000032051,"045211",NA,1,"0000190000"
1000032054,"042111",NA,NA,"0001900000"
1000032054,"044111",NA,1,"0000065000"
1000032054,"045111",NA,1,"0000060000"
1000032054,"045211",NA,1,"0000670000"
1000032057,"042111",NA,NA,"0001000000"
1000032059,"041111",NA,1,"0000500000"
1000032059,"042212","0005000000",1,"0000150000"
1000032063,"041111",NA,1,"0000200000"
1000032063,"042212","0030000000",1,"0000900000"
1000032063,"044111",NA,1,"0000054000"
1000032063,"044311",NA,1,"0000026000"
1000032063,"045111",NA,1,"0000030000"
1000032063,"045211",NA,1,"0000190000"
1000033109,"041111",NA,1,"0001000000"
1000033109,"042212","0005000000",1,"0000150000"
1000033109,"044111",NA,1,"0000050000"
1000033109,"045111",NA,1,"0000040000"
1000033109,"045211",NA,1,"0000085000"
1000033111,"042111",NA,NA,"0002200000"
1000033111,"044111",NA,1,"0000010500"
1000033111,"045111",NA,1,"0000035000"
1000033111,"045211",NA,1,"0000015000"
1000033113,"042111",NA,NA,"0002500000"
1000033113,"044111",NA,1,"0000030000"
1000033113,"044311",NA,1,"0000010000"
1000033113,"045111",NA,1,"0000055000"
1000033113,"045211",NA,1,"0000060000"
1000033118,"041111",NA,1,"0001000000"
1000033118,"042212","0005000000",1,"0000150000"
1000033120,"041111",NA,1,"0000950000"
1000033120,"042212","0020000000",1,"0000600000"
1000033120,"044111",NA,1,"0000060000"
1000033120,"045111",NA,1,"0000040000"
