"ADDRESS","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
100012026,"03",3,1,"02",NA,NA,NA,NA,NA
100012027,"01",1,1,"34",2,NA,NA,1,1
100012027,"02",2,2,"36",1,2,"106",5,1
100012027,"03",3,2,"14",1,1,"311",4,4
100012027,"04",3,1,"12",1,1,"211",4,4
100012028,"01",1,1,"28",1,2,"313",1,1
100012028,"02",2,2,"19",2,NA,NA,5,1
100012029,"01",1,1,"30",1,2,"106",1,1
100012029,"02",2,2,"24",1,2,"106",5,1
100012029,"03",3,1,"04",NA,NA,NA,NA,NA
100012030,"01",1,1,"39",1,2,"317",1,1
100012030,"02",2,2,"34",1,2,"317",5,1
100012030,"03",3,1,"13",1,1,"211",4,4
100012030,"04",3,1,"07",1,1,"101",NA,NA
100012031,"01",1,1,"33",1,2,"106",1,1
100012031,"02",2,2,"32",2,NA,NA,5,1
100012031,"03",3,2,"13",1,1,"212",4,4
100012031,"04",3,1,"12",1,1,"105",4,4
100012031,"05",3,2,"08",1,1,"102",NA,NA
100012032,"01",1,1,"28",1,2,"106",1,1
100012032,"02",2,2,"27",1,2,"106",5,1
100012032,"03",3,2,"04",NA,NA,NA,NA,NA
100012033,"01",1,1,"55",1,2,"106",1,1
100012033,"02",2,2,"46",2,NA,NA,5,1
100012033,"03",3,2,"21",1,1,"314",4,4
100012033,"04",3,1,"17",1,1,"313",4,4
100012034,"01",1,1,"34",1,2,"106",1,1
100012034,"02",2,2,"27",1,2,"214",5,1
100012034,"03",3,2,"01",NA,NA,NA,NA,NA
100012035,"01",1,1,"51",1,2,"901",1,1
100012035,"02",2,2,"48",2,NA,NA,5,1
100012035,"03",3,2,"25",1,2,"214",5,4
100012035,"04",3,1,"22",1,2,"106",2,4
100012035,"05",3,1,"16",1,2,"106",2,4
100012036,"01",1,1,"31",1,2,"313",1,1
100012036,"02",2,2,"23",1,2,"324",5,1
100012037,"01",1,1,"27",1,2,"214",1,1
100012037,"02",2,2,"26",1,2,"512",1,1
100012037,"03",3,2,"00",NA,NA,NA,NA,NA
100012038,"01",1,1,"43",2,NA,NA,1,1
100012038,"02",2,2,"40",1,2,"106",5,1
100012038,"03",3,1,"20",1,1,"313",4,4
100012038,"04",3,1,"19",1,2,"314",6,4
100012038,"05",3,1,"15",1,1,"213",4,4
100012039,"01",1,1,"30",1,2,"512",1,1
100012039,"02",2,2,"20",1,2,"313",5,1
100012039,"03",3,2,"01",NA,NA,NA,NA,NA
100012040,"01",1,1,"24",1,2,"322",1,1
100012040,"02",2,2,"20",1,2,"214",5,1
100012040,"03",3,1,"01",NA,NA,NA,NA,NA
100012041,"01",1,1,"33",1,2,"214",1,1
100012041,"02",2,2,"30",1,2,"313",5,1
100012041,"03",3,1,"09",1,1,"103",NA,NA
100012042,"01",1,1,"47",1,2,"106",3,1
100012042,"02",2,2,"41",1,2,"106",5,1
100012042,"03",3,1,"21",1,1,"311",4,4
100012042,"04",3,1,"16",1,1,"323",4,4
100012042,"05",3,2,"13",1,1,"212",4,4
100012043,"01",1,1,"77",2,NA,NA,3,1
100012043,"02",2,2,"76",2,NA,NA,5,1
100012044,"01",1,1,"37",1,2,"214",1,1
100012044,"02",2,2,"31",1,2,"214",5,1
100012044,"03",3,1,"12",1,1,"212",4,4
100012044,"04",3,2,"11",1,1,"211",4,4
100012044,"05",3,1,"02",NA,NA,NA,NA,NA
100012045,"01",1,1,"30",1,2,"313",1,1
100012045,"02",2,2,"24",1,2,"322",5,1
100012045,"03",3,1,"04",NA,NA,NA,NA,NA
100012046,"01",1,1,"35",2,NA,NA,1,1
100012046,"02",2,2,"38",2,NA,NA,5,1
100012046,"03",3,1,"13",1,1,"105",4,4
100012046,"04",3,1,"10",1,1,"103",4,4
100012046,"05",3,1,"07",1,1,"101",NA,NA
100012047,"01",1,1,"41",1,2,"106",1,1
100012047,"02",2,2,"47",2,NA,NA,5,1
100012047,"03",3,1,"11",1,1,"105",4,4
100012048,"01",1,1,"42",2,NA,NA,1,1
100012048,"02",2,2,"34",2,NA,NA,5,1
100012048,"03",3,1,"18",1,2,"106",2,4
100012048,"04",3,2,"17",1,2,"313",5,4
100012048,"05",3,2,"14",1,1,"103",4,4
100012048,"06",3,1,"10",1,1,"104",4,4
100012049,"01",1,1,"42",2,NA,NA,1,1
100012049,"02",2,2,"43",2,NA,NA,5,1
100012049,"03",3,1,"18",1,1,"313",4,4
100012049,"04",3,2,"15",1,1,"213",4,4
100012049,"05",3,2,"08",1,1,"102",NA,NA
100012050,"01",1,1,"26",1,2,"103",1,1
100012050,"02",2,2,"18",1,2,"214",5,1
100013001,"01",1,1,"44",1,2,"106",1,1
100013001,"02",2,2,"39",2,NA,NA,5,1
100013001,"03",3,2,"18",1,2,"214",5,4
100013001,"04",6,2,"63",2,NA,NA,5,2
100013002,"01",1,1,"78",1,2,"319",3,1
100013002,"02",2,2,"75",1,2,"106",5,1
100013003,"01",1,2,"84",2,NA,NA,3,2
100013004,"01",1,1,"30",1,2,"313",1,1
100013004,"02",2,2,"25",1,2,"214",5,1
100013004,"03",3,2,"03",NA,NA,NA,NA,NA
100013005,"01",1,1,"48",1,2,"106",1,1
100013005,"02",2,2,"44",2,NA,NA,5,1
100013005,"03",3,1,"18",1,1,"312",4,4
100013005,"04",3,1,"14",1,1,"213",4,4
100013005,"05",3,2,"11",1,1,"212",4,4
100013006,"01",1,1,"50",1,2,"106",1,1
100013006,"02",2,2,"50",1,2,"106",5,1
100013006,"03",3,2,"20",1,2,"214",5,4
100013006,"04",3,1,"18",1,1,"311",4,4
100013006,"05",3,1,"18",1,1,"311",4,4
100013006,"06",3,2,"13",1,1,"213",4,4
100013006,"07",8,2,"85",2,NA,NA,6,2
100013007,"01",1,1,"33",1,2,"512",1,1
100011001,"01",1,1,"46",2,NA,NA,1,1
100011001,"02",2,2,"44",1,2,"107",5,1
100011001,"03",3,2,"18",1,2,"106",5,4
100011001,"04",3,1,"17",1,1,"213",4,4
100011001,"05",3,1,"13",1,1,"213",4,4
100011002,"01",1,1,"24",1,2,"106",1,1
100011002,"02",2,2,"22",1,2,"107",1,1
100011003,"01",1,2,"65",2,NA,NA,3,2
100011004,"01",1,1,"35",1,2,"214",1,1
100011004,"02",2,2,"24",1,2,"214",5,1
100011004,"03",3,2,"07",1,1,"101",NA,NA
100011004,"04",3,1,"00",NA,NA,NA,NA,NA
100011005,"01",1,1,"29",1,2,"211",1,1
100011005,"02",2,2,"26",1,2,"211",5,1
100011005,"03",3,1,"07",1,1,"101",NA,NA
100011005,"04",3,2,"01",NA,NA,NA,NA,NA
100011006,"01",1,2,"42",1,2,"214",3,2
100011007,"01",1,1,"19",1,2,"214",1,1
100011007,"02",2,2,"21",1,2,"313",5,1
100011008,"01",1,1,"59",1,2,"522",3,1
100011008,"02",2,2,"51",1,2,"106",5,1
100011008,"03",3,1,"17",1,1,"321",4,4
100011009,"01",1,2,"58",1,2,"106",3,2
100011010,"01",1,1,"36",1,2,"214",1,1
100011010,"02",2,2,"33",1,2,"313",5,1
100011010,"03",3,2,"05",NA,NA,NA,NA,NA
100011011,"01",1,1,"32",1,2,"514",1,1
100011011,"02",2,2,"27",1,2,"522",5,1
100011011,"03",3,2,"04",NA,NA,NA,NA,NA
100011012,"01",1,2,"41",2,NA,NA,5,3
100011012,"02",3,1,"21",1,2,"214",1,4
100011012,"03",3,1,"14",1,1,"213",4,4
100011012,"04",3,2,"11",1,1,"105",4,4
100011012,"05",3,1,"08",1,1,"102",NA,NA
100011013,"01",1,1,"52",2,NA,NA,1,1
100011013,"02",2,2,"48",2,NA,NA,5,1
100011013,"03",3,2,"28",1,2,"106",5,4
100011013,"04",3,2,"23",1,2,"106",5,4
100011013,"05",3,1,"18",1,1,"314",4,4
100011013,"06",3,2,"17",1,2,"106",5,4
100011013,"07",3,1,"15",1,1,"311",4,4
100011014,"01",1,2,"36",2,NA,NA,1,2
100011014,"02",3,1,"10",1,1,"103",4,4
100011015,"01",1,1,"24",1,2,"322",1,1
100011015,"02",2,2,"19",1,2,"214",5,1
100011016,"01",1,1,"47",1,2,"214",1,1
100011016,"02",2,2,"42",1,2,"106",5,1
100011016,"03",3,2,"25",1,2,"324",5,1
100011016,"04",3,2,"17",1,1,"323",4,4
100011016,"05",3,1,"14",1,1,"213",4,4
100011016,"06",3,2,"08",1,1,"102",NA,NA
100011017,"01",1,1,"52",2,NA,NA,1,1
100011017,"02",2,2,"46",1,2,"102",5,1
100011017,"03",3,2,"28",1,2,"511",2,1
100011017,"04",3,1,"22",1,2,"313",2,4
100011017,"05",3,1,"20",1,1,"512",4,4
100011018,"01",1,1,"41",1,2,"214",3,1
100011018,"02",2,2,"37",1,2,"105",5,1
100011018,"03",3,1,"22",1,2,"322",1,4
100011018,"04",3,1,"18",1,1,"312",4,4
100011019,"01",1,1,"65",1,2,"901",1,1
100011019,"02",2,2,"60",2,NA,NA,5,1
100011020,"01",1,2,"72",2,NA,NA,3,2
100011021,"01",1,1,"82",1,2,"901",3,1
100011021,"02",2,2,"72",2,NA,NA,5,1
100011021,"03",3,2,"47",1,2,"522",1,4
100011021,"04",3,2,"42",1,2,"514",1,4
100011021,"05",3,2,"30",1,2,"522",1,4
100011022,"01",1,1,"47",1,2,"214",1,1
100011022,"02",2,2,"43",1,2,"313",5,1
100011022,"03",3,1,"14",1,1,"312",4,4
100011023,"01",1,1,"31",1,2,"317",1,1
100011023,"02",2,2,"24",1,2,"313",1,1
100011024,"01",1,1,"73",1,2,"901",3,1
100011024,"02",2,2,"64",1,2,"901",5,1
100011024,"03",3,2,"29",1,2,"512",1,4
100011025,"01",1,1,"68",1,2,"901",1,1
100011025,"02",2,2,"62",1,2,"901",5,1
100011025,"03",3,2,"23",1,2,"324",5,4
100011026,"01",1,1,"60",1,2,"319",3,1
100011026,"02",2,2,"55",1,2,"214",5,1
100011026,"03",3,2,"25",1,2,"512",5,4
100011027,"01",1,1,"69",1,2,"106",1,1
100011027,"02",2,2,"67",2,NA,NA,5,1
100011027,"03",3,1,"24",1,2,"313",2,4
100011028,"01",1,1,"42",1,2,"106",1,1
100011028,"02",2,2,"34",1,2,"106",5,1
100011028,"03",3,1,"16",1,1,"312",4,4
100011028,"04",3,2,"13",1,1,"212",4,4
100011029,"01",1,1,"61",1,2,"101",1,1
100011029,"02",2,2,"53",2,NA,NA,5,1
100011029,"03",3,2,"26",1,2,"106",5,4
100011029,"04",3,2,"24",1,2,"106",5,4
100011029,"05",3,2,"22",1,2,"106",5,4
100011029,"06",3,1,"18",1,2,"313",6,4
100011029,"07",3,1,"11",1,1,"105",4,4
100011030,"01",1,1,"46",1,2,"522",1,1
100011030,"02",2,2,"41",1,2,"512",5,1
100011030,"03",3,2,"24",1,1,"513",4,4
100011030,"04",3,1,"13",1,1,"212",4,4
100011031,"01",1,2,"68",2,NA,NA,3,2
100011031,"02",3,1,"27",1,2,"106",2,4
100011032,"01",1,1,"35",1,2,"104",1,1
100011032,"02",2,2,"31",1,2,"106",5,1
100011032,"03",3,2,"15",1,2,"214",5,4
100011032,"04",3,2,"09",1,1,"102",NA,NA
100011032,"05",3,1,"03",NA,NA,NA,NA,NA
100011033,"01",1,1,"48",1,2,"107",1,1
100011033,"02",2,2,"42",1,2,"107",5,1
100011033,"03",3,1,"24",1,2,"315",1,1
100011033,"04",3,2,"21",1,2,"315",5,4
100011033,"05",3,2,"17",1,1,"312",4,4
100011033,"06",3,2,"13",1,1,"212",4,4
100011033,"07",3,1,"07",1,1,"101",NA,NA
100011034,"01",1,1,"22",1,2,"106",1,1
100011034,"02",2,2,"22",1,2,"106",5,1
100011035,"01",1,2,"86",2,NA,NA,3,1
100011036,"01",1,1,"68",2,NA,NA,1,1
100011036,"02",2,2,"63",2,NA,NA,5,1
100011036,"03",3,1,"29",1,2,"317",2,4
100011036,"04",3,1,"24",1,2,"522",2,4
100011037,"01",1,1,"46",1,2,"214",2,1
100011037,"02",2,2,"39",1,2,"214",3,1
100011037,"03",3,2,"09",1,1,"103",NA,NA
100011037,"04",3,1,"16",1,1,"323",4,4
100011038,"01",1,1,"79",2,NA,NA,3,2
100011039,"01",1,2,"70",2,NA,NA,3,2
100011040,"01",1,1,"52",1,2,"319",3,1
100011040,"02",2,2,"47",1,2,"214",5,1
100011040,"03",3,2,"22",1,2,"512",2,4
100011041,"01",1,1,"52",1,2,"106",1,1
100011041,"02",2,2,"51",2,NA,NA,5,1
100011041,"03",3,1,"25",1,2,"322",5,4
100011041,"04",3,2,"22",1,2,"313",2,4
100011042,"01",1,1,"42",2,NA,NA,1,1
100011042,"02",2,2,"45",2,NA,NA,5,1
100011042,"03",3,1,"23",1,2,"313",2,4
100011042,"04",3,1,"20",1,2,"214",2,4
100011042,"05",3,1,"16",1,2,"214",2,4
100011042,"06",3,1,"14",1,1,"213",4,4
100011043,"01",1,1,"22",1,2,"313",1,4
100011043,"02",7,1,"16",1,1,"312",4,4
100011043,"03",7,2,"20",1,2,"324",5,4
100011043,"04",7,2,"14",1,2,"214",1,4
100011043,"05",6,2,"45",2,NA,NA,3,2
100011044,"01",1,1,"38",1,2,"106",1,1
100011044,"02",2,2,"36",1,2,"106",5,1
100011044,"03",3,1,"14",1,1,"311",4,4
100011044,"04",3,1,"13",1,1,"212",4,4
100011045,"01",1,1,"42",1,2,"106",1,1
100011045,"02",2,2,"38",1,2,"106",1,1
100011045,"03",3,2,"19",1,2,"313",5,4
100011045,"04",3,2,"17",1,1,"312",4,4
100011045,"05",3,1,"12",1,1,"211",4,4
100011045,"06",3,1,"09",1,1,"103",NA,NA
100011046,"01",1,1,"36",1,2,"106",1,1
100011046,"02",2,2,"29",1,2,"214",5,1
100011046,"03",3,2,"11",1,1,"211",4,4
100011046,"04",3,1,"07",1,1,"101",NA,NA
100011047,"01",1,1,"36",1,2,"317",1,1
100011047,"02",2,2,"30",1,2,"317",5,1
100011047,"03",3,2,"10",1,1,"101",4,4
100011047,"04",3,1,"04",NA,NA,NA,NA,NA
100011048,"01",1,1,"42",1,2,"214",1,1
100011048,"02",2,2,"37",1,2,"106",5,1
100011048,"03",3,2,"18",1,2,"315",5,1
100011048,"04",3,2,"13",1,1,"212",4,4
100011049,"01",1,1,"34",1,2,"322",1,1
100011049,"02",2,2,"27",1,2,"317",5,1
100011049,"03",3,1,"13",1,1,"212",4,4
100011049,"04",3,1,"10",1,1,"104",4,4
100011050,"01",1,1,"40",1,2,"106",1,1
100011050,"02",2,2,"35",1,2,"214",5,1
100011050,"03",3,1,"16",1,1,"321",4,4
100011050,"04",3,2,"10",1,1,"104",4,4
100011050,"05",3,1,"05",NA,NA,NA,NA,NA
100011051,"01",1,1,"34",1,2,"214",1,1
100011051,"02",2,2,"28",1,2,"106",5,1
100011051,"03",3,1,"07",1,1,"101",NA,NA
100011051,"04",3,1,"04",NA,NA,NA,NA,NA
100011052,"01",1,2,"73",2,NA,NA,3,2
100011053,"01",1,1,"29",1,2,"214",1,1
100011053,"02",2,2,"27",1,2,"103",5,1
100011053,"03",3,1,"04",NA,NA,NA,NA,NA
100011053,"04",3,1,"01",NA,NA,NA,NA,NA
100011054,"01",1,1,"33",1,2,"214",1,1
100011054,"02",2,2,"23",1,2,"106",5,1
100011054,"03",3,2,"04",NA,NA,NA,NA,NA
100011055,"01",1,1,"27",1,2,"106",1,1
100011055,"02",2,2,"23",1,2,"106",5,1
100011055,"03",3,1,"03",NA,NA,NA,NA,NA
100012001,"01",1,1,"56",1,2,"512",1,1
100012001,"02",2,2,"52",1,2,"214",5,1
100012001,"03",3,1,"23",1,1,"512",4,4
100012002,"01",1,1,"37",1,2,"317",1,1
100012002,"02",2,2,"30",1,2,"317",5,1
100012002,"03",3,2,"08",1,1,"102",NA,NA
100012003,"01",1,2,"61",2,NA,NA,5,2
100012003,"02",3,1,"16",1,1,"312",4,4
100012004,"01",1,1,"30",1,2,"322",1,1
100012004,"02",2,2,"24",1,2,"522",5,1
100012005,"01",1,1,"53",1,2,"522",3,1
100012005,"02",2,2,"47",1,2,"317",5,1
100012005,"03",3,2,"27",1,1,"512",4,4
100012005,"04",3,1,"24",1,1,"520",4,4
100012005,"05",3,2,"20",1,1,"512",4,4
100012005,"06",3,2,"17",1,1,"314",4,4
100012005,"07",6,2,"93",2,NA,NA,6,2
100012006,"01",1,1,"72",1,2,"106",1,1
100012006,"02",2,2,"62",2,NA,NA,5,1
100012007,"01",1,1,"34",1,2,"314",1,1
100012007,"02",2,2,"30",1,2,"314",5,1
100012007,"03",3,1,"09",1,1,"103",NA,NA
100012007,"04",3,1,"03",NA,NA,NA,NA,NA
100012007,"05",3,1,"01",NA,NA,NA,NA,NA
100012008,"01",1,1,"31",1,2,"522",1,1
100012008,"02",2,2,"27",1,2,"512",5,1
100012008,"03",3,2,"02",NA,NA,NA,NA,NA
100012009,"01",1,1,"26",1,2,"314",1,1
100012009,"02",2,2,"29",1,2,"314",1,1
100012010,"01",1,1,"37",1,2,"314",1,1
100012010,"02",2,2,"37",1,2,"106",5,1
100012010,"03",3,1,"14",1,1,"313",4,4
100012010,"04",3,2,"12",1,1,"211",4,4
100012011,"01",1,1,"55",1,2,"106",1,1
100012011,"02",2,2,"42",1,2,"106",5,1
100012011,"03",3,2,"23",1,1,"511",4,4
100012012,"01",1,1,"58",1,2,"106",3,1
100012012,"02",2,2,"54",1,2,"106",5,1
100012012,"03",3,1,"31",1,1,"511",4,4
100012012,"04",3,1,"30",1,2,"322",2,4
100012012,"05",3,1,"28",1,2,"322",2,4
100012013,"01",1,1,"72",1,2,"101",1,1
100012013,"02",2,2,"67",2,NA,NA,5,1
100012013,"03",3,2,"32",1,2,"105",5,4
100012013,"04",3,2,"30",2,NA,NA,6,4
100012014,"01",1,1,"28",1,2,"106",1,1
100012014,"02",2,2,"24",1,2,"322",5,1
100012015,"01",1,1,"49",1,2,"326",1,1
100012015,"02",2,2,"47",1,2,"107",5,1
100012015,"03",3,1,"21",1,2,"106",2,4
100012015,"04",3,1,"19",1,2,"214",2,4
100012015,"05",3,1,"12",1,1,"212",4,4
100012016,"01",1,1,"49",1,2,"317",3,1
100012016,"02",2,2,"45",1,2,"317",5,1
100012016,"03",3,1,"23",1,1,"511",4,4
100012016,"04",3,2,"21",1,1,"511",4,4
100012016,"05",3,1,"14",1,1,"213",4,4
100012017,"01",1,1,"32",1,2,"214",1,1
100012017,"02",2,2,"26",1,2,"324",5,1
100012017,"03",3,2,"00",NA,NA,NA,NA,NA
100012018,"01",1,1,"27",1,2,"512",1,1
100012018,"02",2,2,"28",1,2,"512",1,1
100012018,"03",3,1,"00",NA,NA,NA,NA,NA
100012019,"01",1,2,"61",2,NA,NA,3,2
100012019,"02",3,1,"21",1,2,"313",2,4
100012020,"01",1,1,"40",1,2,"324",1,1
100012020,"02",2,2,"40",1,2,"512",1,1
100012020,"03",3,1,"09",1,1,"103",NA,NA
100012020,"04",3,1,"02",NA,NA,NA,NA,NA
100012021,"01",1,1,"76",1,2,"214",3,1
100012021,"02",2,2,"67",1,2,"106",5,1
100012022,"01",1,1,"40",1,2,"317",1,1
100012022,"02",2,2,"37",1,2,"317",5,1
100012022,"03",3,2,"09",1,1,"103",NA,NA
100012022,"04",3,1,"05",NA,NA,NA,NA,NA
100012023,"01",1,2,"63",1,2,"319",3,4
100012023,"02",7,1,"35",1,2,"317",1,4
100012024,"01",1,1,"71",2,NA,NA,1,1
100012024,"02",2,2,"64",2,NA,NA,5,1
100012024,"03",3,2,"38",1,2,"106",5,4
100012025,"01",1,2,"40",1,2,"522",1,2
100012025,"02",3,1,"22",1,1,"522",4,4
100012025,"03",3,1,"15",1,1,"311",4,4
100012026,"01",1,1,"29",1,2,"214",1,1
100012026,"02",2,2,"26",1,2,"512",5,1
100013007,"02",2,2,"27",1,2,"522",5,1
100013007,"03",3,1,"02",NA,NA,NA,NA,NA
100013008,"01",1,1,"47",1,2,"512",1,1
100013008,"02",2,2,"46",1,2,"512",1,1
100013008,"03",3,2,"14",1,1,"311",4,4
100013009,"01",1,1,"70",1,2,"106",3,1
100013009,"02",2,2,"49",1,2,"901",5,1
100013009,"03",3,2,"06",2,2,NA,NA,NA
100013010,"01",1,1,"53",1,2,"522",1,1
100013010,"02",2,2,"48",1,2,"317",1,1
100013010,"03",3,2,"21",1,1,"522",4,4
100013010,"04",3,2,"26",1,2,"522",5,4
100013011,"01",1,1,"29",1,2,"512",1,1
100013011,"02",2,2,"29",1,2,"512",2,1
100013011,"03",3,2,"01",NA,NA,NA,NA,NA
100013012,"01",1,1,"47",1,2,"324",1,1
100013012,"02",2,2,"43",1,2,"106",5,1
100013012,"03",3,1,"17",1,1,"323",4,4
100013013,"01",1,1,"41",1,2,"214",1,1
100013013,"02",2,2,"41",1,2,"214",5,1
100013014,"01",1,1,"49",1,2,"106",1,1
100013014,"02",2,2,"45",1,2,"317",5,1
100013014,"03",3,2,"23",1,1,"323",4,4
100013014,"04",3,2,"22",1,1,"511",4,4
100013014,"05",3,2,"15",1,1,"312",4,4
100013014,"06",3,2,"13",1,1,"212",4,4
100013015,"01",1,1,"26",1,1,"520",1,1
100013015,"02",2,2,"26",1,1,"520",1,1
100013015,"03",3,1,"05",NA,NA,NA,NA,NA
100013016,"01",1,1,"88",1,2,"901",3,2
100013017,"01",1,1,"25",1,2,"214",1,1
100013017,"02",2,2,"20",1,2,"214",5,1
100013017,"03",6,2,"60",2,NA,NA,5,2
100013018,"01",1,1,"48",1,2,"106",1,1
100013018,"02",2,2,"44",2,NA,NA,5,1
100013018,"03",3,1,"22",1,2,"313",2,4
100013018,"04",3,2,"16",1,2,"214",5,4
100013018,"05",3,2,"13",1,2,"104",5,4
100013019,"01",1,1,"48",1,2,"106",1,1
100013019,"02",2,2,"43",2,NA,NA,5,1
100013019,"03",3,1,"19",1,1,"314",4,4
100013019,"04",3,1,"16",1,1,"311",4,4
100013020,"01",1,1,"53",2,NA,NA,1,1
100013020,"02",2,2,"49",2,NA,NA,5,1
100013020,"03",3,2,"24",1,2,"106",5,4
100013020,"04",3,2,"18",1,2,"214",5,4
100013020,"05",6,2,"80",2,NA,NA,5,2
100013021,"01",1,1,"36",1,2,"214",2,1
100013021,"02",2,2,"28",1,2,"322",5,1
100013021,"03",3,2,"09",1,1,"104",NA,NA
100013022,"01",1,1,"68",2,NA,NA,3,1
100013022,"02",2,2,"56",2,NA,NA,5,1
100013022,"03",3,1,"34",1,2,"317",1,4
100013022,"04",3,1,"32",1,1,"511",1,4
100013022,"05",3,1,"29",1,2,"214",1,4
100013022,"06",3,1,"26",1,2,"214",1,4
100013022,"07",3,1,"21",1,1,"314",4,4
100013023,"01",1,1,"56",1,2,"106",3,1
100013023,"02",2,2,"51",2,NA,NA,5,1
100013023,"03",3,2,"09",1,1,"104",NA,NA
100013024,"01",1,1,"38",1,2,"106",1,1
100013024,"02",2,2,"40",2,NA,NA,5,1
100013024,"03",3,2,"18",1,1,"312",4,4
100013024,"04",3,2,"14",2,NA,NA,6,4
100013024,"05",3,2,"08",2,NA,NA,NA,NA
100013025,"01",1,1,"26",1,2,"522",1,1
100013025,"02",2,2,"23",1,1,"511",4,1
100013025,"03",3,1,"00",NA,NA,NA,NA,NA
100013026,"01",1,1,"46",1,2,"212",1,1
100013026,"02",2,2,"43",1,2,"211",5,1
100013026,"03",3,2,"18",1,1,"314",4,4
100013026,"04",3,1,"15",1,1,"321",4,4
100013026,"05",3,2,"12",1,1,"212",4,4
100013027,"01",1,1,"50",1,2,"901",6,1
100013027,"02",2,2,"48",2,NA,NA,5,1
100013027,"03",3,1,"21",1,2,"211",1,4
100013027,"04",3,1,"18",1,2,"211",1,4
100013028,"01",1,1,"46",1,2,"214",1,1
100013028,"02",2,2,"41",1,2,"106",5,1
100013028,"03",3,1,"24",1,2,"214",2,4
100013028,"04",3,2,"18",1,1,"314",4,4
100013028,"05",3,2,"13",1,1,"211",4,4
100013028,"06",3,2,"13",1,1,"211",4,4
100013028,"07",3,2,"15",2,NA,NA,3,4
100013029,"01",1,1,"49",1,2,"106",1,1
100013029,"02",2,2,"44",2,NA,NA,5,1
100013029,"03",3,1,"17",1,1,"314",4,4
100013029,"04",3,2,"08",1,1,"102",NA,NA
100013029,"05",6,2,"85",2,NA,NA,6,2
100013030,"01",1,1,"55",2,NA,NA,1,1
100013030,"02",2,2,"48",2,NA,NA,5,1
100013030,"03",3,2,"17",1,1,"323",4,4
100013031,"01",1,1,"29",1,2,"106",1,1
100013031,"02",2,2,"27",2,NA,NA,5,1
100013031,"03",3,1,"10",1,1,"103",4,4
100013031,"04",3,1,"08",1,1,"102",NA,NA
100013031,"05",3,2,"06",2,NA,NA,NA,NA
100013031,"06",6,1,"82",2,NA,NA,6,2
100013032,"01",1,1,"48",1,2,"106",3,1
100013032,"02",2,2,"43",1,2,"106",5,1
100013032,"03",3,1,"17",1,1,"312",4,4
100013032,"04",3,1,"11",1,1,"105",4,4
100013032,"05",6,2,"71",2,NA,NA,5,2
100013033,"01",1,1,"33",1,2,"317",1,1
100013033,"02",2,2,"28",1,2,"314",5,1
100013033,"03",3,2,"10",1,1,"104",4,4
100013033,"04",3,1,"07",1,1,"101",NA,NA
100013033,"05",3,1,"04",NA,NA,NA,NA,NA
100013034,"01",1,1,"28",1,2,"103",1,1
100013034,"02",2,2,"20",1,2,"106",5,1
100013034,"03",6,1,"54",2,NA,NA,6,1
100013034,"04",6,2,"52",2,NA,NA,5,1
100013035,"01",1,2,"60",2,NA,NA,3,2
100013035,"02",3,2,"38",1,2,"106",5,3
100013036,"01",1,1,"68",1,2,"901",3,1
100013036,"02",2,2,"55",2,NA,NA,5,1
100013036,"03",3,1,"28",1,2,"317",1,4
100013037,"01",1,1,"55",2,2,NA,1,1
100013037,"02",2,2,"47",1,2,"106",5,1
100013037,"03",3,1,"28",1,2,"214",1,1
100013037,"04",3,1,"25",1,2,"313",1,4
100013037,"05",3,1,"17",1,2,"322",1,4
100013037,"06",3,2,"12",1,1,"212",4,4
100013038,"01",1,1,"42",1,2,"106",1,1
100013038,"02",2,2,"35",1,2,"104",5,1
100013038,"03",3,1,"17",1,1,"313",4,4
100013038,"04",3,1,"14",1,1,"311",4,4
100013038,"05",3,1,"11",1,1,"211",4,4
100013039,"01",1,2,"42",2,NA,NA,3,2
100013039,"02",3,2,"21",1,2,"313",5,4
100013039,"03",3,2,"17",1,2,"324",2,4
100013040,"01",1,1,"42",1,2,"106",1,1
100013040,"02",2,2,"36",1,1,"312",4,1
100013040,"03",3,1,"18",1,1,"311",4,4
100013040,"04",3,1,"13",1,1,"213",4,4
100013041,"01",1,1,"55",1,2,"106",6,1
100013041,"02",2,2,"43",2,NA,NA,5,1
100013041,"03",3,1,"25",1,2,"106",2,4
100013041,"04",3,1,"21",1,1,"522",1,4
100013042,"01",1,1,"31",1,2,"214",1,1
100013042,"02",2,2,"22",1,2,"106",5,1
100013042,"03",3,2,"05",NA,NA,NA,NA,NA
100013043,"01",1,1,"36",1,2,"106",1,1
100013043,"02",2,2,"27",1,2,"106",5,1
100013043,"03",3,2,"09",1,1,"104",NA,NA
100013043,"04",3,1,"05",NA,NA,NA,NA,NA
100013044,"01",1,1,"40",1,2,"214",1,1
100013044,"02",2,2,"33",1,2,"106",5,1
100013044,"03",3,1,"14",1,1,"311",4,4
100013044,"04",3,1,"11",1,1,"105",4,4
100013044,"05",3,2,"04",NA,NA,NA,NA,NA
100013045,"01",1,1,"65",2,NA,NA,3,1
100013045,"02",2,2,"70",2,NA,NA,6,1
100013046,"01",1,1,"32",1,2,"106",1,1
100013046,"02",2,2,"24",1,2,"106",5,1
100013046,"03",3,2,"07",1,1,"101",NA,NA
100013046,"04",3,1,"02",NA,NA,NA,NA,NA
