"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
20006016234,"01",1,2,"49",2,NA,NA,3,4
20006016225,"01",1,1,"36",1,2,11,1,1
20006016225,"02",2,2,"26",1,2,41,5,1
20006016225,"03",3,1,"04",NA,NA,NA,NA,NA
20012021729,"01",1,2,"80",2,NA,NA,6,2
20013024132,"01",1,1,"70",2,NA,NA,1,1
20013024132,"02",2,2,"60",2,NA,NA,5,1
20013024134,"01",1,1,"53",1,2,71,1,1
20013024134,"02",2,2,"45",2,NA,NA,5,1
20013024134,"03",3,2,"17",1,1,31,4,4
20013024134,"04",3,2,"15",1,1,21,4,4
20013024134,"05",3,2,"09",1,1,11,NA,NA
20013024120,"01",1,1,"47",1,2,21,1,1
20013024120,"02",2,2,"41",1,2,11,1,1
20013024120,"03",3,2,"12",1,1,21,4,4
20013024122,"01",1,2,"45",1,2,71,3,1
20013024122,"02",3,2,"25",1,2,11,5,4
20013024122,"03",3,1,"20",1,2,21,1,4
20013024129,"01",1,1,"35",1,2,41,1,1
20013024129,"02",2,2,"28",1,2,11,5,1
20013024129,"03",3,1,"04",NA,NA,NA,NA,NA
20007018322,"01",1,1,"37",1,2,11,1,1
20012021720,"01",1,2,"75",2,NA,NA,5,2
20013024125,"01",1,2,"65",2,NA,NA,3,2
20001010532,"01",1,2,"75",2,NA,NA,5,2
20007018334,"01",1,1,"57",2,NA,NA,1,1
20007018334,"02",2,2,"52",2,NA,NA,5,1
20007018334,"03",3,2,"28",2,NA,NA,5,4
20007018334,"04",3,1,"26",1,2,11,1,4
20001010530,"01",1,1,"75",2,NA,NA,6,1
20001010530,"02",2,2,"66",2,NA,NA,5,1
20001010525,"01",1,1,"70",1,2,11,1,1
20001010525,"02",2,2,"67",2,NA,NA,5,1
20007018332,"01",1,2,"76",2,NA,NA,3,2
20001010522,"01",1,1,"43",1,2,21,1,1
20001010522,"02",2,2,"39",1,2,21,5,1
20001010522,"03",3,2,"20",1,1,52,4,4
20001010522,"04",3,1,"12",1,1,11,4,4
20001010522,"05",3,2,"10",1,1,11,4,4
20007018329,"01",1,2,"60",1,2,71,5,2
20007018329,"02",3,2,"38",1,2,11,5,4
20007018329,"03",3,2,"35",1,2,52,5,4
20006017024,"01",1,2,"55",1,2,11,3,1
20006017034,"01",1,1,"53",2,NA,NA,1,1
20006017034,"02",2,2,"51",2,NA,NA,5,1
20006017022,"01",1,1,"34",1,2,21,1,1
20006017022,"02",2,2,"32",1,2,41,5,1
20006017022,"03",3,2,"09",1,1,11,NA,NA
20006017022,"04",3,2,"03",NA,NA,NA,NA,NA
20001010534,"01",1,1,"74",1,2,71,1,1
20001010534,"02",2,2,"62",2,NA,NA,5,1
20001010520,"01",1,1,"56",1,2,11,1,1
20001010520,"02",2,2,"50",2,NA,NA,5,1
20001010520,"03",3,1,"28",1,2,21,1,4
20001010520,"04",3,1,"19",1,1,41,4,4
20012022934,"01",1,1,"36",1,2,11,1,1
20012022934,"02",2,2,"33",1,2,11,5,1
20012022934,"03",3,1,"13",1,1,11,4,4
20012022934,"04",3,1,"03",NA,NA,NA,NA,NA
20006017025,"01",1,1,"72",1,2,71,1,1
20006017025,"02",2,2,"67",2,NA,NA,5,1
20006017032,"01",1,1,"83",1,2,71,2,1
20006017032,"02",2,2,"77",2,NA,NA,5,1
20001011832,"01",1,1,"32",1,2,11,1,1
20001011832,"02",2,2,"27",1,2,11,5,1
20001011825,"01",1,1,"43",1,2,21,1,1
20001011825,"02",2,2,"38",1,2,21,5,1
20001011825,"03",3,1,"18",1,1,51,4,4
20001011825,"04",3,2,"12",1,1,21,4,4
20001011829,"01",1,1,"80",2,NA,NA,3,1
20001011829,"02",2,2,"70",2,NA,NA,5,1
20001011829,"03",3,2,"37",1,2,11,5,4
20001011829,"04",3,2,"31",1,2,41,5,4
20001011829,"05",3,2,"28",1,2,41,5,4
20006017027,"01",1,2,"75",2,NA,NA,3,2
20001011822,"01",1,1,"29",1,2,21,1,1
20001011822,"02",2,2,"32",1,2,21,5,1
20001011822,"03",3,1,"11",1,1,21,4,4
20001011822,"04",3,1,"03",NA,NA,NA,NA,NA
20001011834,"01",1,1,"46",1,2,11,1,1
20001011834,"02",2,2,"40",1,2,21,2,1
20001011834,"03",3,1,"21",1,2,21,2,4
20001011834,"04",3,1,"13",1,1,21,4,4
20011020820,"01",1,1,"40",1,2,11,1,1
20011020820,"02",2,2,"42",1,2,11,5,1
20011020827,"01",1,1,"40",1,2,11,1,1
20011020827,"02",2,2,"27",1,2,11,5,1
20011020827,"03",3,2,"12",1,1,21,4,4
20011020827,"04",3,2,"09",1,1,11,NA,NA
20011020834,"01",1,1,"69",2,NA,NA,3,1
20011020834,"02",2,2,"65",2,NA,NA,5,1
20011020832,"01",1,1,"60",1,2,71,1,1
20011020832,"02",2,2,"55",2,NA,NA,5,1
20011020832,"03",3,2,"12",1,1,11,4,4
20011020829,"01",1,1,"46",1,2,11,1,1
20011020829,"02",2,2,"43",2,NA,NA,5,1
20011020829,"03",3,2,"20",1,2,41,5,4
20011020829,"04",3,1,"09",1,1,11,NA,NA
20011020819,"01",1,1,"46",2,NA,NA,1,1
20011020819,"02",2,2,"43",2,NA,NA,5,1
20011020819,"03",3,1,"18",1,1,41,4,4
20011020819,"04",3,1,"08",1,1,11,NA,NA
20002012229,"01",1,1,"43",1,2,41,1,1
20002012229,"02",2,2,"41",1,2,11,5,1
20002012229,"03",3,2,"06",1,2,11,NA,NA
20002012229,"04",3,1,"14",1,1,21,4,4
20002012229,"05",3,1,"08",1,1,11,NA,NA
20001011823,"01",1,1,"53",1,2,51,1,1
20001011823,"02",2,2,"43",1,2,21,2,1
20001011823,"03",3,1,"24",1,2,51,1,4
20009019520,"01",1,1,"63",1,2,11,1,1
20009019520,"02",2,2,"67",2,NA,NA,5,1
20004014332,"01",1,1,"59",1,2,11,1,1
20004014332,"02",2,2,"56",1,2,11,5,1
20004014325,"01",1,1,"45",1,2,21,1,1
20004014325,"02",2,2,"45",1,2,11,5,1
20004014325,"03",3,2,"19",1,1,41,4,1
20004014325,"04",3,1,"15",1,1,21,4,4
20004014325,"05",3,1,"08",1,1,11,NA,NA
20004014323,"01",1,1,"49",1,2,21,1,1
20004014323,"02",2,2,"40",1,2,21,5,1
20004014323,"03",3,2,"22",1,1,52,4,1
20004014323,"04",3,2,"06",1,1,11,NA,NA
20004014323,"05",3,2,"00",NA,NA,NA,NA,NA
20012022932,"01",1,1,"27",1,2,11,1,1
20012022932,"02",2,2,"18",1,2,11,5,1
20012022932,"03",3,1,"01",NA,NA,NA,NA,NA
20004014334,"01",1,1,"50",1,2,21,1,1
20004014334,"02",2,2,"45",1,2,21,5,1
20012021734,"01",1,1,"34",1,2,21,1,1
20012021734,"02",2,2,"34",1,2,21,1,1
20007018322,"02",2,2,"25",1,2,11,5,1
20007018322,"03",3,1,"05",NA,NA,NA,NA,NA
20007018322,"04",3,2,"00",NA,NA,NA,NA,NA
20009019534,"01",1,1,"66",1,2,11,1,1
20009019534,"02",2,2,"56",1,2,11,5,1
20009019529,"01",1,1,"93",2,NA,NA,3,1
20009019529,"02",2,2,"83",2,NA,NA,5,1
20009019532,"01",1,1,"87",2,NA,NA,1,1
20009019532,"02",2,2,"75",2,NA,NA,5,1
20009019523,"01",1,1,"39",1,2,11,1,1
20009019523,"02",2,2,"39",1,2,11,5,1
20009019523,"03",3,1,"13",1,1,11,4,4
20009019523,"04",3,2,"11",1,1,11,4,4
20009019525,"01",1,2,"70",2,NA,NA,3,2
20004014324,"01",1,2,"49",1,2,71,3,3
20004014324,"02",3,1,"26",1,2,52,1,1
20006015825,"01",1,1,"55",1,2,21,3,1
20006015825,"02",2,2,"54",1,2,11,5,1
20006015825,"03",3,1,"27",1,2,41,2,4
20006015825,"04",3,1,"17",1,1,41,4,4
20004014329,"01",1,1,"50",1,2,21,1,1
20004014329,"02",2,2,"47",1,2,11,5,1
20004014329,"03",3,2,"12",1,1,21,4,4
20006015823,"01",1,1,"80",2,NA,NA,3,1
20006015823,"02",2,2,"74",2,NA,NA,5,1
20007018325,"01",1,1,"68",1,2,11,1,1
20007018325,"02",2,2,"58",2,NA,NA,5,1
20007018325,"03",3,1,"35",1,2,11,1,4
20012021726,"01",1,1,"45",1,2,21,1,1
20012021726,"02",2,2,"42",1,2,11,5,1
20012021726,"03",3,1,"20",1,2,41,1,4
20012021726,"04",3,1,"18",1,1,31,4,4
20012021732,"01",1,1,"85",1,2,71,1,1
20012021732,"02",2,2,"85",2,NA,NA,5,1
20010020332,"01",1,1,"66",1,2,21,3,1
20010020332,"02",2,2,"62",1,2,11,5,1
20006015826,"01",1,1,"44",1,2,21,1,1
20006015826,"02",2,2,"43",1,2,21,5,1
20006015826,"03",3,2,"11",1,1,11,4,4
20006015826,"04",3,2,"10",1,1,11,4,4
20006015832,"01",1,1,"47",1,2,11,1,3
20006015832,"02",6,2,"78",2,NA,NA,5,2
20006015832,"03",7,1,"40",1,2,11,2,4
20006015832,"04",7,1,"35",1,2,11,1,4
20010020334,"01",1,1,"65",1,2,21,3,1
20010020334,"02",2,2,"54",1,2,21,5,1
20002012234,"01",1,1,"72",1,2,71,1,1
20012021722,"01",1,1,"57",1,2,11,1,1
20012021722,"02",2,2,"47",2,NA,NA,5,1
20012021722,"03",3,1,"32",1,2,41,1,4
20012021722,"04",3,1,"21",1,1,52,4,4
20006015834,"01",1,1,"67",1,2,11,1,1
20006015834,"02",2,2,"60",2,NA,NA,5,1
20006015834,"03",3,1,"30",1,2,41,1,4
20006015819,"01",1,1,"56",1,2,11,1,1
20006015819,"02",2,2,"45",2,NA,NA,5,1
20006015819,"03",3,2,"16",1,2,11,5,4
20002012234,"02",2,2,"48",1,2,11,5,1
20002012232,"01",1,2,"72",2,NA,NA,1,2
20006016229,"01",1,1,"60",1,2,11,1,1
20006016229,"02",2,2,"53",2,NA,NA,5,1
20007018321,"01",1,1,"72",1,2,11,1,1
20002012219,"01",1,1,"65",1,2,71,1,1
20002012219,"02",2,2,"55",2,NA,NA,5,1
20002012219,"03",3,1,"32",2,NA,NA,3,4
20002012219,"04",3,1,"23",2,NA,NA,6,4
20002012219,"05",3,1,"18",1,2,21,2,4
20002012219,"06",3,1,"27",1,2,51,1,1
20010020327,"01",1,1,"69",1,2,21,1,1
20010020327,"02",2,2,"65",1,2,11,5,1
20010020327,"03",3,2,"27",1,1,52,4,4
20010020327,"04",3,2,"27",1,1,52,4,4
20010020323,"01",1,1,"81",2,NA,NA,3,1
20006016232,"01",1,1,"69",2,NA,NA,1,1
20006016232,"02",2,2,"62",1,2,11,5,1
20002012225,"01",1,1,"29",1,2,41,1,4
20002012225,"02",6,2,"53",1,2,11,5,2
20002012225,"03",7,2,"19",1,1,52,4,4
20010020320,"01",1,1,"59",1,2,11,1,1
20010020320,"02",2,2,"48",1,2,11,5,1
20010020329,"01",1,1,"85",2,NA,NA,3,1
20010020329,"02",2,2,"60",2,NA,NA,5,1
20010020329,"03",3,1,"20",1,1,52,4,4
20010020323,"02",2,2,"68",2,NA,NA,5,1
20003013020,"01",1,2,"80",2,NA,NA,3,2
20003013019,"01",1,1,"75",2,NA,NA,3,1
20003013019,"02",2,2,"68",2,NA,NA,5,1
20007018321,"02",3,2,"27",1,2,41,5,1
20007018321,"03",3,2,"35",1,2,11,5,1
20007018321,"04",2,2,"65",2,NA,NA,5,1
20001011022,"01",1,1,"30",1,2,41,1,1
20001011022,"02",2,2,"24",1,2,21,5,1
20001011022,"03",3,2,"05",NA,NA,NA,NA,NA
20001011025,"01",1,2,"63",2,NA,NA,5,2
20003013030,"01",1,1,"68",2,NA,NA,1,1
20012022520,"01",1,1,"36",2,NA,NA,1,1
20012022520,"02",2,2,"34",1,2,11,5,1
20012022520,"03",3,2,"11",1,2,11,5,4
20012022520,"04",3,2,"08",1,1,11,NA,NA
20012022520,"05",3,2,"04",NA,NA,NA,NA,NA
20012022525,"01",1,1,"30",1,2,11,1,1
20012022525,"02",2,2,"23",1,2,21,5,1
20012022525,"03",3,1,"04",NA,NA,NA,NA,NA
20005015328,"01",1,1,"25",1,2,41,1,1
20005015328,"02",2,2,"22",1,2,41,5,1
20012022529,"01",1,1,"41",1,2,21,1,1
20012022529,"02",2,2,"37",1,2,11,5,1
20012022529,"03",3,1,"18",1,2,21,2,4
20012022529,"04",3,1,"16",1,2,21,2,4
20012022529,"05",3,2,"12",1,1,11,4,4
20012022529,"06",3,1,"10",1,1,11,4,4
20012022529,"07",3,2,"06",1,1,11,NA,NA
20005015334,"01",1,1,"69",2,NA,NA,1,1
20005015334,"02",2,2,"62",2,NA,NA,5,1
20005015334,"03",3,1,"27",1,2,21,1,4
20005015334,"04",3,1,"25",1,2,21,1,4
20005015334,"05",3,1,"24",1,2,21,1,4
20005015321,"01",1,1,"45",1,2,41,1,1
20005015321,"02",2,2,"37",1,2,11,5,1
20005015321,"03",3,1,"13",1,1,21,4,4
20005015321,"04",3,2,"03",NA,NA,NA,NA,NA
20012022534,"01",1,1,"59",2,NA,NA,1,1
20012022534,"02",2,2,"60",2,NA,NA,5,1
20012022534,"03",3,2,"40",1,2,11,5,4
20012022534,"04",3,2,"30",1,2,11,5,4
20011021229,"01",1,1,"44",1,2,21,1,1
20011021229,"02",2,2,"40",1,2,11,5,1
20011021229,"03",3,2,"16",1,2,21,5,4
20011021229,"04",3,1,"13",1,1,21,4,4
20007017932,"01",1,1,"53",2,NA,NA,1,1
20007017932,"02",2,2,"47",1,2,71,5,1
20007017932,"03",3,2,"20",2,NA,NA,6,4
20007017932,"04",3,1,"22",1,2,41,1,4
20007017932,"05",3,1,"25",2,NA,NA,6,4
20007017923,"01",1,1,"84",2,NA,NA,3,2
20007017923,"02",3,1,"30",1,2,21,1,4
20007017929,"01",1,1,"76",2,NA,NA,1,1
20007017929,"02",2,2,"59",1,2,71,5,1
20007017929,"03",3,2,"29",1,2,11,5,4
20003012624,"01",1,1,"58",2,NA,NA,1,1
20003012624,"02",2,2,"56",1,2,71,5,1
20003012624,"03",3,2,"28",1,2,52,5,4
20003012624,"04",3,1,"19",1,1,52,4,4
20003012624,"05",3,2,"17",1,1,41,4,4
20007018734,"01",1,2,"60",2,NA,NA,5,2
20012022532,"01",1,1,"39",1,2,11,1,1
20012022532,"02",2,2,"38",1,2,11,5,1
20012022532,"03",3,1,"12",1,1,11,4,4
20012022532,"04",3,2,"07",1,1,11,NA,NA
20012022532,"05",3,1,"02",NA,NA,NA,NA,NA
20012022534,"05",3,1,"23",1,1,52,4,4
20012022534,"06",3,1,"18",1,2,21,1,4
20007018727,"01",1,2,"61",2,NA,NA,5,2
20006015520,"01",1,2,"73",2,NA,NA,3,2
20003013030,"02",2,2,"59",2,NA,NA,5,1
20003013034,"01",1,2,"67",2,NA,NA,3,2
20003013032,"01",1,1,"44",2,NA,NA,1,1
20003013032,"02",2,2,"42",2,NA,NA,5,1
20012022925,"01",1,2,"31",1,2,11,5,1
20012022925,"02",3,2,"07",1,1,11,NA,NA
20012022925,"03",3,2,"00",NA,NA,NA,NA,NA
20012022923,"01",1,1,"55",1,2,71,1,1
20012022923,"02",2,2,"52",2,NA,NA,5,1
20012022923,"03",2,2,"48",2,NA,NA,5,1
20012022923,"04",3,2,"28",1,2,11,5,1
20012022920,"01",1,1,"32",1,2,21,1,1
20012022920,"02",2,2,"24",1,2,21,5,1
20012022920,"03",3,2,"06",1,1,11,NA,NA
20012022920,"04",3,1,"01",NA,NA,NA,NA,NA
20003013029,"01",1,1,"60",1,2,11,1,1
20003013029,"02",2,2,"50",2,NA,NA,5,1
20003013029,"03",3,2,"17",1,2,21,1,4
20006015525,"01",1,1,"45",1,2,11,1,1
20006015525,"02",2,2,"43",1,2,11,5,1
20006015525,"03",3,1,"19",1,2,21,1,4
20003012634,"01",1,2,"81",2,NA,NA,3,2
20001010123,"01",1,1,"42",1,2,21,1,1
20001010123,"02",2,2,"37",1,2,21,5,1
20001010123,"03",3,2,"00",NA,NA,NA,NA,NA
20001010125,"01",1,1,"42",1,2,11,1,1
20001010125,"02",2,2,"43",1,2,21,5,1
20001010125,"03",3,2,"18",1,2,41,5,4
20010019922,"01",1,2,"59",2,NA,NA,3,2
20010019922,"02",3,1,"25",1,2,21,1,4
20007017434,"01",1,1,"63",1,2,71,1,1
20007017434,"02",2,2,"66",2,NA,NA,5,1
20007017428,"01",1,1,"78",2,NA,NA,1,1
20007017428,"02",2,2,"71",2,NA,NA,5,1
20007017428,"03",3,2,"41",2,NA,NA,6,2
20007017428,"04",3,2,"25",2,NA,NA,6,4
20007017428,"05",5,2,"12",1,1,21,4,4
20007017920,"01",1,2,"70",2,NA,NA,5,2
20004014732,"01",1,1,"31",1,2,11,1,1
20004014732,"02",2,2,"28",1,2,11,5,1
20004014732,"03",3,1,"05",NA,NA,NA,NA,NA
20004014732,"04",3,1,"00",NA,NA,NA,NA,NA
20007017425,"01",1,1,"53",1,2,11,2,1
20007017425,"02",2,2,"50",2,NA,NA,5,1
20010019926,"01",1,1,"43",1,2,41,1,1
20010019926,"02",2,2,"34",1,2,41,5,1
20010019926,"03",3,2,"17",1,1,41,4,4
20010019926,"04",3,2,"11",1,1,11,4,4
20006016220,"01",1,1,"40",1,2,21,1,1
20006016220,"02",2,2,"28",1,2,11,5,1
20006016220,"03",3,2,"12",1,1,11,4,4
20006016220,"04",3,2,"05",NA,NA,NA,NA,NA
20007017934,"01",1,1,"65",1,2,71,1,1
20007017934,"02",2,2,"59",2,NA,NA,5,1
20007017934,"03",3,2,"28",1,2,11,5,4
20010019932,"01",1,1,"62",1,2,11,1,1
20010019932,"02",2,2,"70",2,NA,NA,1,1
20010019932,"03",3,1,"31",1,2,11,1,1
20004014720,"01",1,1,"70",1,2,11,1,1
20004014720,"02",2,2,"60",2,NA,NA,5,1
20010019934,"01",1,1,"80",2,NA,NA,1,1
20010019934,"02",2,2,"65",2,NA,NA,5,1
20007017432,"01",1,1,"32",1,2,21,3,1
20007017432,"02",2,2,"30",1,2,41,5,1
20007017432,"03",3,2,"08",1,1,11,NA,NA
20011021221,"01",1,1,"42",1,2,21,1,1
20011021221,"02",2,2,"33",1,2,11,5,1
20011021221,"03",3,1,"14",1,1,21,4,4
20011021221,"04",3,1,"08",1,1,11,NA,NA
20001010129,"01",1,1,"31",1,2,21,1,1
20001010129,"02",2,2,"32",1,2,21,5,1
20012022523,"01",1,1,"63",2,NA,NA,1,1
20012022523,"02",2,2,"53",2,NA,NA,5,1
20012022523,"03",3,2,"20",1,2,11,5,1
20012022523,"04",3,2,"17",1,2,11,5,4
20005015319,"01",1,2,"71",2,NA,NA,3,2
20005015327,"01",1,1,"52",1,2,11,1,1
20005015327,"02",2,2,"48",1,2,11,5,1
20005015327,"03",3,1,"22",1,1,52,4,4
20005015327,"04",3,2,"16",1,1,11,4,4
20005015332,"01",1,1,"48",1,2,21,1,1
20005015332,"02",2,2,"42",1,2,11,5,1
20005015332,"03",3,2,"21",1,2,41,5,4
20005015332,"04",3,1,"11",1,1,11,4,4
20001011425,"01",1,1,"53",1,2,11,1,1
20001011425,"02",2,2,"51",2,NA,NA,5,1
20001011429,"01",1,2,"81",2,NA,NA,1,2
20010019929,"01",1,1,"71",2,NA,NA,3,1
20010019929,"02",2,2,"66",2,NA,NA,5,1
20010019929,"03",3,2,"32",1,2,11,5,4
20004013420,"01",1,1,"36",1,2,41,1,1
20004013420,"02",2,2,"26",1,2,41,5,1
20004013420,"03",3,2,"06",1,2,11,NA,NA
20004013420,"04",3,1,"05",NA,NA,NA,NA,NA
20004013420,"05",6,2,"73",2,NA,NA,3,2
20004013420,"06",7,2,"42",1,2,21,5,1
20007017419,"01",1,1,"47",1,2,11,1,1
20007017419,"02",2,2,"47",2,NA,NA,5,1
20010019919,"01",1,1,"43",1,2,11,1,1
20010019919,"02",2,2,"35",1,2,21,5,1
20010019919,"03",3,2,"15",1,1,21,4,4
20010019919,"04",3,2,"04",NA,NA,NA,NA,NA
20007017420,"01",1,1,"67",2,NA,NA,3,1
20007017420,"02",2,2,"69",2,NA,NA,5,1
20001011422,"01",1,1,"39",1,2,11,1,1
20001011422,"02",2,2,"36",1,2,11,1,1
20001011422,"03",3,1,"09",1,1,11,NA,NA
20001011422,"04",3,2,"06",2,NA,NA,NA,NA
20001011432,"01",1,1,"38",1,2,41,1,1
20001011432,"02",2,2,"32",1,2,11,1,1
20001011432,"03",3,2,"16",1,1,31,4,4
20001011432,"04",3,1,"02",NA,NA,NA,NA,NA
20001011434,"01",1,1,"29",1,2,11,1,1
20001011434,"02",2,2,"32",1,2,71,5,1
20001011434,"03",3,2,"07",1,1,11,NA,NA
20001011434,"04",3,2,"01",NA,NA,NA,NA,NA
20001011420,"01",1,1,"48",1,2,21,1,1
20001011420,"02",2,2,"44",2,NA,NA,5,1
20001011420,"03",3,1,"15",1,1,31,4,4
20001011420,"04",3,2,"11",1,1,11,4,4
20001011020,"01",1,1,"55",1,2,71,1,1
20001011020,"02",2,2,"54",1,2,71,5,1
20011021234,"01",1,2,"60",2,NA,NA,3,1
20005015319,"02",3,2,"45",1,2,11,1,1
20001010134,"01",1,1,"44",1,2,11,1,1
20001010134,"02",2,2,"39",1,2,21,5,1
20001010134,"03",3,1,"21",2,NA,NA,6,4
20001010134,"04",3,2,"16",2,NA,NA,6,4
20001010134,"05",3,2,"06",1,1,11,NA,NA
20001010134,"06",3,2,"01",NA,NA,NA,NA,NA
20001010132,"01",1,1,"50",1,2,21,6,1
20001010132,"02",2,2,"43",1,2,11,1,1
20001010132,"03",3,1,"24",1,2,41,1,4
20001010132,"04",3,1,"12",1,1,11,4,4
20007017934,"04",3,2,"26",1,2,21,5,4
20001010120,"01",1,1,"47",1,2,11,1,1
20001010120,"02",2,2,"44",2,NA,NA,5,1
20001010120,"03",3,2,"26",1,2,11,3,4
20001010120,"04",3,1,"18",1,2,21,1,4
20001010120,"05",3,2,"11",1,1,11,4,4
20011021221,"05",3,2,"04",NA,NA,NA,NA,NA
20013023720,"01",1,1,"36",1,2,21,1,1
20013023720,"02",2,2,"31",1,2,21,5,1
20013023720,"03",3,2,"12",1,1,11,4,4
20013023720,"04",3,2,"08",1,1,11,NA,NA
20013023720,"05",3,1,"04",NA,NA,NA,NA,NA
20013023720,"06",3,2,"01",NA,NA,NA,NA,NA
20007018732,"01",1,1,"47",1,2,11,1,1
20007018732,"02",2,2,"40",1,2,11,5,1
20007018732,"03",3,1,"21",1,2,41,1,4
20007018732,"04",3,1,"16",1,1,31,4,4
20007018732,"05",3,2,"07",1,1,11,NA,NA
20007018722,"01",1,1,"41",1,2,41,1,1
20007018722,"02",2,2,"31",1,2,41,5,1
20007018722,"03",3,1,"05",NA,NA,NA,NA,NA
20007018722,"04",3,1,"01",NA,NA,NA,NA,NA
20011021232,"01",1,1,"78",1,2,11,1,1
20011021232,"02",2,2,"72",2,NA,NA,5,1
20007018726,"01",1,1,"32",1,2,21,1,1
20007018726,"02",2,2,"30",1,2,41,5,1
20007018726,"03",3,2,"06",1,1,11,NA,NA
20004013432,"01",1,1,"71",1,2,71,3,1
20004013432,"02",2,2,"64",2,NA,NA,5,1
20004013432,"03",3,1,"30",1,2,21,1,3
20011021224,"01",1,1,"68",1,2,11,1,1
20011021224,"02",2,2,"60",2,NA,NA,5,1
20011021224,"03",3,1,"39",2,NA,NA,3,4
20011021224,"04",3,2,"38",1,2,11,5,4
20011021224,"05",3,2,"32",1,2,21,5,4
20011021224,"06",3,1,"24",1,2,11,1,4
20007018720,"01",1,1,"30",1,2,11,1,4
20007018720,"02",7,1,"27",1,2,21,2,4
20004013425,"01",1,1,"70",2,NA,NA,3,1
20004013425,"02",2,2,"61",2,NA,NA,5,1
20004013425,"03",3,2,"32",1,2,41,5,4
20004013425,"04",3,1,"29",1,2,21,1,4
20004013425,"05",3,1,"24",1,2,21,1,4
20002012224,"01",1,1,"70",1,2,11,3,1
20002012224,"02",2,2,"54",2,NA,NA,5,1
20007017925,"01",1,1,"54",1,2,11,1,1
20007017925,"02",2,2,"50",1,2,71,5,1
20007017925,"03",3,1,"21",1,2,11,1,4
20007017925,"04",3,1,"22",1,2,11,1,4
20013023725,"01",1,1,"47",1,2,41,1,1
20013023725,"02",2,2,"38",1,2,11,5,1
20013023725,"03",3,2,"20",1,1,52,4,4
20013023725,"04",3,2,"12",1,1,11,4,4
20013023725,"05",3,1,"10",1,1,11,4,4
20006016219,"01",1,1,"46",1,2,41,1,1
20006016219,"02",2,2,"33",1,2,11,1,1
20006016219,"03",3,1,"07",1,1,11,NA,NA
20006016219,"04",3,2,"13",1,1,21,4,4
20006016219,"05",6,2,"85",2,NA,NA,6,2
20007017934,"05",3,1,"27",1,2,52,2,4
20013023729,"01",1,1,"46",1,2,11,1,1
20013023729,"02",2,2,"41",1,2,11,5,1
20013023729,"03",3,1,"23",1,2,52,1,4
20013023729,"04",3,2,"12",1,1,11,4,4
20013023729,"05",3,2,"10",1,1,11,4,4
20013023732,"01",1,1,"54",1,2,11,1,1
20013023732,"02",2,2,"54",2,NA,NA,5,1
20013023723,"01",1,1,"40",1,2,21,1,1
20013023723,"02",2,2,"37",1,2,11,5,1
20013023723,"03",3,2,"12",1,1,11,4,4
20013023723,"04",3,2,"05",NA,NA,NA,NA,NA
20013023723,"05",3,1,"03",NA,NA,NA,NA,NA
20013023734,"01",1,1,"51",1,2,11,6,1
20013023734,"02",2,2,"44",2,NA,NA,5,1
20013023734,"03",3,2,"22",1,2,21,5,4
20013023734,"04",3,1,"18",1,2,41,1,4
20004014730,"01",1,1,"72",2,NA,NA,1,2
20004014730,"02",3,1,"30",1,2,52,2,4
20012022929,"01",1,1,"32",1,2,21,1,1
20012022929,"02",2,2,"28",1,2,41,5,1
20004014734,"01",1,1,"42",1,2,11,1,1
20004014734,"02",2,2,"39",2,NA,NA,5,1
20004014734,"03",3,2,"19",2,NA,NA,6,4
20004014734,"04",3,1,"15",1,1,31,4,4
20004014734,"05",3,2,"10",1,1,11,4,4
20006015534,"01",1,1,"64",1,2,11,1,1
20006015534,"02",2,2,"51",1,2,41,5,1
20006015534,"03",3,1,"35",1,2,41,6,4
20006015534,"04",3,1,"23",1,2,51,1,4
20006015526,"01",1,1,"59",2,NA,NA,1,1
20006015526,"02",2,2,"64",2,NA,NA,5,1
20006015526,"03",3,1,"32",2,NA,NA,3,4
20006015526,"04",3,1,"27",1,2,41,2,4
20006015526,"05",3,1,"25",1,2,11,2,4
20004014729,"01",1,1,"43",1,2,11,1,1
20004014729,"02",2,2,"38",1,2,11,5,1
20004014729,"03",3,2,"17",1,1,21,4,4
20004014729,"04",3,2,"06",1,1,11,NA,NA
20012022929,"03",3,1,"01",NA,NA,NA,NA,NA
20004014723,"01",1,1,"37",1,2,21,1,1
20004014723,"02",2,2,"31",1,2,41,5,1
20004014723,"03",3,2,"10",1,1,11,4,4
20004014723,"04",3,1,"06",1,1,11,NA,NA
20001011034,"01",1,1,"71",1,2,71,1,1
20001011034,"02",2,2,"67",2,NA,NA,5,1
20001011034,"03",3,1,"20",1,2,21,1,4
20006015532,"01",1,1,"32",1,2,11,1,1
20006015532,"02",2,2,"19",1,2,21,5,1
20006015532,"03",3,1,"03",NA,NA,NA,NA,NA
20006015524,"01",1,2,"50",1,2,71,3,4
20001010825,"01",1,1,"40",1,2,11,1,1
20001010825,"02",2,2,"34",1,2,21,5,1
20001010825,"03",3,2,"18",1,1,41,4,4
20001010825,"04",3,2,"12",1,1,11,4,4
20001010832,"01",1,1,"57",1,2,41,1,1
20001010832,"02",2,2,"53",1,2,11,5,1
20001010832,"03",3,1,"21",1,1,52,4,4
20012022120,"01",1,2,"67",2,NA,NA,3,2
